datetime,value,label
1974-02-03 12:00:00,968.323,W102
1974-02-10 12:00:00,984.06,W102
1974-02-17 12:00:00,975.953,W102
1974-02-24 12:00:00,978.643,W102
1974-03-03 12:00:00,986.365,W102
1974-03-10 12:00:00,995.017,W102
1974-03-17 12:00:00,989.686,W102
1974-03-24 12:00:00,993.206,W102
1974-03-31 12:00:00,1009.903,W102
1974-04-07 12:00:00,1021.89,W102
1974-04-14 12:00:00,1019.055,W102
1974-04-21 12:00:00,1030.002,W102
1974-04-28 12:00:00,1030.807,W102
1974-05-05 12:00:00,1058.993,W102
1974-05-12 12:00:00,1040.683,W102
1974-05-19 12:00:00,1064.391,W102
1974-05-26 12:00:00,1058.501,W102
1974-06-02 12:00:00,1060.889,W102
1974-06-09 12:00:00,1086.353,W102
1974-06-16 12:00:00,1083.658,W102
1974-06-23 12:00:00,1088.551,W102
1974-06-30 12:00:00,1099.527,W102
1974-07-07 12:00:00,1103.513,W102
1974-07-14 12:00:00,1095.027,W102
1974-07-21 12:00:00,1092.463,W102
1974-07-28 12:00:00,1080.779,W102
1974-08-04 12:00:00,1125.273,W102
1974-08-11 12:00:00,1115.958,W102
1974-08-18 12:00:00,1102.933,W102
1974-08-25 12:00:00,1098.098,W102
1974-09-01 12:00:00,1128.392,W102
1974-09-08 12:00:00,1106.224,W102
1974-09-15 12:00:00,1120.819,W102
1974-09-22 12:00:00,1129.785,W102
1974-09-29 12:00:00,1104.242,W102
1974-10-06 12:00:00,1110.075,W102
1974-10-13 12:00:00,1136.395,W102
1974-10-20 12:00:00,1108.265,W102
1974-10-27 12:00:00,1091.495,W102
1974-11-03 12:00:00,1091.795,W102
1974-11-10 12:00:00,1080.079,W102
1974-11-17 12:00:00,1107.48,W102
1974-11-24 12:00:00,1095.814,W102
1974-12-01 12:00:00,1086.226,W102
1974-12-08 12:00:00,1131.768,W102
1974-12-15 12:00:00,1107.407,W102
1974-12-22 12:00:00,1118.067,W102
1974-12-29 12:00:00,1116.344,W102
1975-01-05 12:00:00,1155.79,W102
1975-01-12 12:00:00,1117.473,W102
1975-01-19 12:00:00,1096.288,W102
1975-01-26 12:00:00,1058.692,W102
1975-02-02 12:00:00,1064.165,W102
1975-02-09 12:00:00,1074.544,W102
1975-02-16 12:00:00,1037.964,W102
1975-02-23 12:00:00,1055.464,W102
1975-03-02 12:00:00,1049.374,W102
1975-03-09 12:00:00,1075.328,W102
1975-03-16 12:00:00,1094.081,W102
1975-03-23 12:00:00,1084.724,W102
1975-03-30 12:00:00,1056.367,W102
1975-04-06 12:00:00,1056.032,W102
1975-04-13 12:00:00,1059.13,W102
1975-04-20 12:00:00,1056.709,W102
1975-04-27 12:00:00,1050.647,W102
1975-05-04 12:00:00,1056.455,W102
1975-05-11 12:00:00,1056.48,W102
1975-05-18 12:00:00,1049.786,W102
1975-05-25 12:00:00,1055.963,W102
1975-06-01 12:00:00,1062.918,W102
1975-06-08 12:00:00,1070.475,W102
1975-06-15 12:00:00,1094.754,W102
1975-06-22 12:00:00,1080.111,W102
1975-06-29 12:00:00,1074.539,W102
1975-07-06 12:00:00,1082.769,W102
1975-07-13 12:00:00,1102.432,W102
1975-07-20 12:00:00,1064.584,W102
1975-07-27 12:00:00,1054.247,W102
1975-08-03 12:00:00,1060.277,W102
1975-08-10 12:00:00,1078.904,W102
1975-08-17 12:00:00,1061.142,W102
1975-08-24 12:00:00,1066.51,W102
1975-08-31 12:00:00,1055.507,W102
1975-09-07 12:00:00,1063.705,W102
1975-09-14 12:00:00,1076.453,W102
1975-09-21 12:00:00,1083.39,W102
1975-09-28 12:00:00,1062.158,W102
1975-10-05 12:00:00,1083.648,W102
1975-10-12 12:00:00,1096.307,W102
1975-10-19 12:00:00,1094.106,W102
1975-10-26 12:00:00,1063.594,W102
1975-11-02 12:00:00,1061.933,W102
1975-11-09 12:00:00,1077.994,W102
1975-11-16 12:00:00,1070.149,W102
1975-11-23 12:00:00,1056.085,W102
1975-11-30 12:00:00,1083.449,W102
1975-12-07 12:00:00,1089.155,W102
1975-12-14 12:00:00,1095.519,W102
1975-12-21 12:00:00,1112.292,W102
1975-12-28 12:00:00,1116.826,W102
1976-01-04 12:00:00,1138.098,W102
1976-01-11 12:00:00,1079.844,W102
1976-01-18 12:00:00,1057.399,W102
1976-01-25 12:00:00,1048.474,W102
1976-02-01 12:00:00,1039.13,W102
1976-02-08 12:00:00,1047.375,W102
1976-02-15 12:00:00,1041.92,W102
1976-02-22 12:00:00,1052.365,W102
1976-02-29 12:00:00,1041.269,W102
1976-03-07 12:00:00,1063.146,W102
1976-03-14 12:00:00,1118.536,W102
1976-03-21 12:00:00,1097.156,W102
1976-03-28 12:00:00,1087.994,W102
1976-04-04 12:00:00,1103.534,W102
1976-04-11 12:00:00,1115.365,W102
1976-04-18 12:00:00,1104.953,W102
1976-04-25 12:00:00,1101.494,W102
1976-05-02 12:00:00,1097.354,W102
1976-05-09 12:00:00,1092.679,W102
1976-05-16 12:00:00,1094.409,W102
1976-05-23 12:00:00,1112.926,W102
1976-05-30 12:00:00,1108.736,W102
1976-06-06 12:00:00,1141.709,W102
1976-06-13 12:00:00,1143.402,W102
1976-06-20 12:00:00,1147.704,W102
1976-06-27 12:00:00,1146.908,W102
1976-07-04 12:00:00,1172.729,W102
1976-07-11 12:00:00,1145.289,W102
1976-07-18 12:00:00,1148.788,W102
1976-07-25 12:00:00,1137.548,W102
1976-08-01 12:00:00,1125.506,W102
1976-08-08 12:00:00,1123.428,W102
1976-08-15 12:00:00,1157.741,W102
1976-08-22 12:00:00,1155.845,W102
1976-08-29 12:00:00,1139.938,W102
1976-09-05 12:00:00,1147.143,W102
1976-09-12 12:00:00,1128.705,W102
1976-09-19 12:00:00,1164.309,W102
1976-09-26 12:00:00,1150.132,W102
1976-10-03 12:00:00,1148.396,W102
1976-10-10 12:00:00,1214.266,W102
1976-10-17 12:00:00,1157.624,W102
1976-10-24 12:00:00,1170.382,W102
1976-10-31 12:00:00,1168.542,W102
1976-11-07 12:00:00,1173.532,W102
1976-11-14 12:00:00,1178.191,W102
1976-11-21 12:00:00,1181.398,W102
1976-11-28 12:00:00,1165.717,W102
1976-12-05 12:00:00,1217.679,W102
1976-12-12 12:00:00,1205.711,W102
1976-12-19 12:00:00,1230.874,W102
1976-12-26 12:00:00,1227.026,W102
1977-01-02 12:00:00,1240.468,W102
1977-01-09 12:00:00,1215.91,W102
1977-01-16 12:00:00,1213.378,W102
1977-01-23 12:00:00,1203.017,W102
1977-01-30 12:00:00,1171.675,W102
1977-02-06 12:00:00,1198.471,W102
1977-02-13 12:00:00,1174.77,W102
1977-02-20 12:00:00,1182.186,W102
1977-02-27 12:00:00,1168.204,W102
1977-03-06 12:00:00,1184.241,W102
1977-03-13 12:00:00,1194.401,W102
1977-03-20 12:00:00,1224.781,W102
1977-03-27 12:00:00,1184.569,W102
1977-04-03 12:00:00,1196.769,W102
1977-04-10 12:00:00,1246.342,W102
1977-04-17 12:00:00,1213.653,W102
1977-04-24 12:00:00,1202.916,W102
1977-05-01 12:00:00,1199.037,W102
1977-05-08 12:00:00,1212.48,W102
1977-05-15 12:00:00,1213.752,W102
1977-05-22 12:00:00,1229.575,W102
1977-05-29 12:00:00,1227.418,W102
1977-06-05 12:00:00,1244.401,W102
1977-06-12 12:00:00,1261.018,W102
1977-06-19 12:00:00,1263.073,W102
1977-06-26 12:00:00,1225.318,W102
1977-07-03 12:00:00,1241.895,W102
1977-07-10 12:00:00,1253.432,W102
1977-07-17 12:00:00,1244.016,W102
1977-07-24 12:00:00,1246.113,W102
1977-07-31 12:00:00,1237.828,W102
1977-08-07 12:00:00,1257.926,W102
1977-08-14 12:00:00,1295.789,W102
1977-08-21 12:00:00,1276.721,W102
1977-08-28 12:00:00,1254.595,W102
1977-09-04 12:00:00,1260.656,W102
1977-09-11 12:00:00,1295.501,W102
1977-09-18 12:00:00,1278.394,W102
1977-09-25 12:00:00,1288.779,W102
1977-10-02 12:00:00,1280.452,W102
1977-10-09 12:00:00,1298.281,W102
1977-10-16 12:00:00,1301.6,W102
1977-10-23 12:00:00,1315.3,W102
1977-10-30 12:00:00,1277.62,W102
1977-11-06 12:00:00,1304.261,W102
1977-11-13 12:00:00,1335.236,W102
1977-11-20 12:00:00,1340.051,W102
1977-11-27 12:00:00,1277.906,W102
1977-12-04 12:00:00,1312.2,W102
1977-12-11 12:00:00,1308.669,W102
1977-12-18 12:00:00,1348.355,W102
1977-12-25 12:00:00,1341.073,W102
1978-01-01 12:00:00,1348.672,W102
1978-01-08 12:00:00,1341.24,W102
1978-01-15 12:00:00,1362.524,W102
1978-01-22 12:00:00,1295.976,W102
1978-01-29 12:00:00,1308.11,W102
1978-02-05 12:00:00,1301.701,W102
1978-02-12 12:00:00,1317.367,W102
1978-02-19 12:00:00,1283.486,W102
1978-02-26 12:00:00,1265.902,W102
1978-03-05 12:00:00,1286.099,W102
1978-03-12 12:00:00,1301.763,W102
1978-03-19 12:00:00,1328.698,W102
1978-03-26 12:00:00,1305.813,W102
1978-04-02 12:00:00,1313.506,W102
1978-04-09 12:00:00,1356.811,W102
1978-04-16 12:00:00,1318.327,W102
1978-04-23 12:00:00,1329.642,W102
1978-04-30 12:00:00,1314.036,W102
1978-05-07 12:00:00,1309.926,W102
1978-05-14 12:00:00,1310.134,W102
1978-05-21 12:00:00,1348.209,W102
1978-05-28 12:00:00,1334.126,W102
1978-06-04 12:00:00,1351.543,W102
1978-06-11 12:00:00,1371.509,W102
1978-06-18 12:00:00,1372.463,W102
1978-06-25 12:00:00,1357.637,W102
1978-07-02 12:00:00,1371.893,W102
1978-07-09 12:00:00,1418.233,W102
1978-07-16 12:00:00,1370.258,W102
1978-07-23 12:00:00,1355.834,W102
1978-07-30 12:00:00,1372.799,W102
1978-08-06 12:00:00,1352.721,W102
1978-08-13 12:00:00,1356.742,W102
1978-08-20 12:00:00,1354.615,W102
1978-08-27 12:00:00,1341.178,W102
1978-09-03 12:00:00,1337.529,W102
1978-09-10 12:00:00,1374.148,W102
1978-09-17 12:00:00,1368.035,W102
1978-09-24 12:00:00,1395.931,W102
1978-10-01 12:00:00,1410.588,W102
1978-10-08 12:00:00,1406.319,W102
1978-10-15 12:00:00,1396.033,W102
1978-10-22 12:00:00,1404.555,W102
1978-10-29 12:00:00,1400.049,W102
1978-11-05 12:00:00,1452.642,W102
1978-11-12 12:00:00,1436.621,W102
1978-11-19 12:00:00,1458.52,W102
1978-11-26 12:00:00,1470.617,W102
1978-12-03 12:00:00,1473.136,W102
1978-12-10 12:00:00,1495.757,W102
1978-12-17 12:00:00,1502.403,W102
1978-12-24 12:00:00,1540.071,W102
1978-12-31 12:00:00,1540.309,W102
1979-01-07 12:00:00,1561.52,W102
1979-01-14 12:00:00,1541.963,W102
1979-01-21 12:00:00,1518.105,W102
1979-01-28 12:00:00,1470.926,W102
1979-02-04 12:00:00,1484.678,W102
1979-02-11 12:00:00,1463.671,W102
1979-02-18 12:00:00,1461.494,W102
1979-02-25 12:00:00,1512.377,W102
1979-03-04 12:00:00,1470.92,W102
1979-03-11 12:00:00,1515.136,W102
1979-03-18 12:00:00,1477.685,W102
1979-03-25 12:00:00,1509.831,W102
1979-04-01 12:00:00,1489.148,W102
1979-04-08 12:00:00,1556.019,W102
1979-04-15 12:00:00,1517.716,W102
1979-04-22 12:00:00,1522.233,W102
1979-04-29 12:00:00,1498.102,W102
1979-05-06 12:00:00,1519.607,W102
1979-05-13 12:00:00,1513.318,W102
1979-05-20 12:00:00,1522.061,W102
1979-05-27 12:00:00,1507.345,W102
1979-06-03 12:00:00,1505.908,W102
1979-06-10 12:00:00,1560.604,W102
1979-06-17 12:00:00,1549.83,W102
1979-06-24 12:00:00,1575.644,W102
1979-07-01 12:00:00,1573.441,W102
1979-07-08 12:00:00,1627.21,W102
1979-07-15 12:00:00,1608.736,W102
1979-07-22 12:00:00,1564.233,W102
1979-07-29 12:00:00,1569.289,W102
1979-08-05 12:00:00,1579.62,W102
1979-08-12 12:00:00,1605.686,W102
1979-08-19 12:00:00,1597.56,W102
1979-08-26 12:00:00,1582.324,W102
1979-09-02 12:00:00,1594.138,W102
1979-09-09 12:00:00,1661.016,W102
1979-09-16 12:00:00,1660.029,W102
1979-09-23 12:00:00,1681.903,W102
1979-09-30 12:00:00,1652.217,W102
1979-10-07 12:00:00,1709.238,W102
1979-10-14 12:00:00,1678.34,W102
1979-10-21 12:00:00,1656.471,W102
1979-10-28 12:00:00,1608.431,W102
1979-11-04 12:00:00,1602.933,W102
1979-11-11 12:00:00,1593.126,W102
1979-11-18 12:00:00,1595.54,W102
1979-11-25 12:00:00,1571.004,W102
1979-12-02 12:00:00,1562.767,W102
1979-12-09 12:00:00,1589.728,W102
1979-12-16 12:00:00,1567.301,W102
1979-12-23 12:00:00,1600.035,W102
1979-12-30 12:00:00,1634.478,W102
1980-01-06 12:00:00,1631.804,W102
1980-01-13 12:00:00,1589.047,W102
1980-01-20 12:00:00,1588.03,W102
1980-01-27 12:00:00,1527.973,W102
1980-02-03 12:00:00,1545.526,W102
1980-02-10 12:00:00,1553.226,W102
1980-02-17 12:00:00,1531.773,W102
1980-02-24 12:00:00,1560.017,W102
1980-03-02 12:00:00,1551.994,W102
1980-03-09 12:00:00,1589.314,W102
1980-03-16 12:00:00,1564.37,W102
1980-03-23 12:00:00,1558.556,W102
1980-03-30 12:00:00,1544.78,W102
1980-04-06 12:00:00,1594.5,W102
1980-04-13 12:00:00,1574.369,W102
1980-04-20 12:00:00,1541.577,W102
1980-04-27 12:00:00,1541.135,W102
1980-05-04 12:00:00,1552.853,W102
1980-05-11 12:00:00,1536.198,W102
1980-05-18 12:00:00,1525.443,W102
1980-05-25 12:00:00,1514.386,W102
1980-06-01 12:00:00,1507.51,W102
1980-06-08 12:00:00,1511.969,W102
1980-06-15 12:00:00,1524.529,W102
1980-06-22 12:00:00,1537.378,W102
1980-06-29 12:00:00,1541.697,W102
1980-07-06 12:00:00,1563.609,W102
1980-07-13 12:00:00,1551.851,W102
1980-07-20 12:00:00,1549.962,W102
1980-07-27 12:00:00,1541.103,W102
1980-08-03 12:00:00,1547.064,W102
1980-08-10 12:00:00,1605.366,W102
1980-08-17 12:00:00,1590.297,W102
1980-08-24 12:00:00,1586.498,W102
1980-08-31 12:00:00,1590.199,W102
1980-09-07 12:00:00,1620.169,W102
1980-09-14 12:00:00,1622.45,W102
1980-09-21 12:00:00,1607.871,W102
1980-09-28 12:00:00,1605.082,W102
1980-10-05 12:00:00,1647.122,W102
1980-10-12 12:00:00,1639.069,W102
1980-10-19 12:00:00,1653.218,W102
1980-10-26 12:00:00,1646.515,W102
1980-11-02 12:00:00,1665.674,W102
1980-11-09 12:00:00,1688.201,W102
1980-11-16 12:00:00,1692.438,W102
1980-11-23 12:00:00,1697.126,W102
1980-11-30 12:00:00,1701.933,W102
1980-12-07 12:00:00,1734.102,W102
1980-12-14 12:00:00,1738.469,W102
1980-12-21 12:00:00,1744.938,W102
1980-12-28 12:00:00,1770.505,W102
1981-01-04 12:00:00,1807.464,W102
1981-01-11 12:00:00,1791.027,W102
1981-01-18 12:00:00,1753.568,W102
1981-01-25 12:00:00,1762.471,W102
1981-02-01 12:00:00,1733.694,W102
1981-02-08 12:00:00,1739.347,W102
1981-02-15 12:00:00,1718.038,W102
1981-02-22 12:00:00,1734.841,W102
1981-03-01 12:00:00,1721.344,W102
1981-03-08 12:00:00,1739.626,W102
1981-03-15 12:00:00,1703.779,W102
1981-03-22 12:00:00,1720.322,W102
1981-03-29 12:00:00,1707.845,W102
1981-04-05 12:00:00,1766.508,W102
1981-04-12 12:00:00,1726.525,W102
1981-04-19 12:00:00,1760.523,W102
1981-04-26 12:00:00,1740.041,W102
1981-05-03 12:00:00,1748.788,W102
1981-05-10 12:00:00,1776.848,W102
1981-05-17 12:00:00,1772.156,W102
1981-05-24 12:00:00,1763.785,W102
1981-05-31 12:00:00,1774.433,W102
1981-06-07 12:00:00,1798.34,W102
1981-06-14 12:00:00,1786.968,W102
1981-06-21 12:00:00,1801.048,W102
1981-06-28 12:00:00,1795.255,W102
1981-07-05 12:00:00,1872.654,W102
1981-07-12 12:00:00,1804.313,W102
1981-07-19 12:00:00,1812.892,W102
1981-07-26 12:00:00,1793.435,W102
1981-08-02 12:00:00,1797.997,W102
1981-08-09 12:00:00,1826.792,W102
1981-08-16 12:00:00,1805.231,W102
1981-08-23 12:00:00,1790.37,W102
1981-08-30 12:00:00,1817.283,W102
1981-09-06 12:00:00,1850.433,W102
1981-09-13 12:00:00,1843.17,W102
1981-09-20 12:00:00,1846.806,W102
1981-09-27 12:00:00,1825.378,W102
1981-10-04 12:00:00,1909.572,W102
1981-10-11 12:00:00,1889.702,W102
1981-10-18 12:00:00,1862.254,W102
1981-10-25 12:00:00,1865.871,W102
1981-11-01 12:00:00,1842.646,W102
1981-11-08 12:00:00,1877.028,W102
1981-11-15 12:00:00,1877.635,W102
1981-11-22 12:00:00,1888.375,W102
1981-11-29 12:00:00,1910.124,W102
1981-12-06 12:00:00,1929.853,W102
1981-12-13 12:00:00,1796.403,W102
1981-12-20 12:00:00,1812.459,W102
1981-12-27 12:00:00,1798.106,W102
1982-01-03 12:00:00,1795.907,W102
1982-01-10 12:00:00,1785.386,W102
1982-01-17 12:00:00,1773.657,W102
1982-01-24 12:00:00,1743.529,W102
1982-01-31 12:00:00,1732.972,W102
1982-02-07 12:00:00,1751.579,W102
1982-02-14 12:00:00,1736.615,W102
1982-02-21 12:00:00,1748.818,W102
1982-02-28 12:00:00,1762.446,W102
1982-03-07 12:00:00,1769.455,W102
1982-03-14 12:00:00,1779.235,W102
1982-03-21 12:00:00,1738.785,W102
1982-03-28 12:00:00,1745.28,W102
1982-04-04 12:00:00,1773.457,W102
1982-04-11 12:00:00,1791.151,W102
1982-04-18 12:00:00,1770.499,W102
1982-04-25 12:00:00,1768.835,W102
1982-05-02 12:00:00,1767.719,W102
1982-05-09 12:00:00,1778.865,W102
1982-05-16 12:00:00,1766.015,W102
1982-05-23 12:00:00,1749.698,W102
1982-05-30 12:00:00,1781.367,W102
1982-06-06 12:00:00,1793.449,W102
1982-06-13 12:00:00,1795.42,W102
1982-06-20 12:00:00,1796.5,W102
1982-06-27 12:00:00,1777.053,W102
1982-07-04 12:00:00,1817.326,W102
1982-07-11 12:00:00,1799.332,W102
1982-07-18 12:00:00,1796.322,W102
1982-07-25 12:00:00,1800.81,W102
1982-08-01 12:00:00,1800.777,W102
1982-08-08 12:00:00,1828.757,W102
1982-08-15 12:00:00,1787.589,W102
1982-08-22 12:00:00,1836.042,W102
1982-08-29 12:00:00,1812.089,W102
1982-09-05 12:00:00,1844.144,W102
1982-09-12 12:00:00,1825.64,W102
1982-09-19 12:00:00,1828.732,W102
1982-09-26 12:00:00,1815.327,W102
1982-10-03 12:00:00,1838.321,W102
1982-10-10 12:00:00,1858.041,W102
1982-10-17 12:00:00,1872.488,W102
1982-10-24 12:00:00,1864.345,W102
1982-10-31 12:00:00,1850.586,W102
1982-11-07 12:00:00,1891.391,W102
1982-11-14 12:00:00,1845.816,W102
1982-11-21 12:00:00,1860.224,W102
1982-11-28 12:00:00,1856.757,W102
1982-12-05 12:00:00,1879.108,W102
1982-12-12 12:00:00,1890.7,W102
1982-12-19 12:00:00,1898.017,W102
1982-12-26 12:00:00,1921.574,W102
1983-01-02 12:00:00,1917.267,W102
1983-01-09 12:00:00,1895.442,W102
1983-01-16 12:00:00,1865.753,W102
1983-01-23 12:00:00,1859.221,W102
1983-01-30 12:00:00,1846.729,W102
1983-02-06 12:00:00,1876.829,W102
1983-02-13 12:00:00,1840.701,W102
1983-02-20 12:00:00,1837.801,W102
1983-02-27 12:00:00,1814.956,W102
1983-03-06 12:00:00,1885.884,W102
1983-03-13 12:00:00,1852.234,W102
1983-03-20 12:00:00,1850.242,W102
1983-03-27 12:00:00,1852.641,W102
1983-04-03 12:00:00,1856.937,W102
1983-04-10 12:00:00,1874.324,W102
1983-04-17 12:00:00,1872.481,W102
1983-04-24 12:00:00,1898.539,W102
1983-05-01 12:00:00,1866.358,W102
1983-05-08 12:00:00,1888.097,W102
1983-05-15 12:00:00,1863.269,W102
1983-05-22 12:00:00,1865.911,W102
1983-05-29 12:00:00,1855.241,W102
1983-06-05 12:00:00,1925.734,W102
1983-06-12 12:00:00,1912.29,W102
1983-06-19 12:00:00,1927.182,W102
1983-06-26 12:00:00,1886.716,W102
1983-07-03 12:00:00,1942.799,W102
1983-07-10 12:00:00,1939.619,W102
1983-07-17 12:00:00,1900.363,W102
1983-07-24 12:00:00,1900.362,W102
1983-07-31 12:00:00,1902.23,W102
1983-08-07 12:00:00,1924.959,W102
1983-08-14 12:00:00,1908.816,W102
1983-08-21 12:00:00,1930.497,W102
1983-08-28 12:00:00,1912.51,W102
1983-09-04 12:00:00,1941.143,W102
1983-09-11 12:00:00,1939.471,W102
1983-09-18 12:00:00,1917.972,W102
1983-09-25 12:00:00,1926.342,W102
1983-10-02 12:00:00,1927.058,W102
1983-10-09 12:00:00,1954.044,W102
1983-10-16 12:00:00,1941.864,W102
1983-10-23 12:00:00,1916.022,W102
1983-10-30 12:00:00,1923.269,W102
1983-11-06 12:00:00,1963.129,W102
1983-11-13 12:00:00,1951.816,W102
1983-11-20 12:00:00,1970.589,W102
1983-11-27 12:00:00,1970.588,W102
1983-12-04 12:00:00,1976.685,W102
1983-12-11 12:00:00,1985.075,W102
1983-12-18 12:00:00,2005.226,W102
1983-12-25 12:00:00,2018.322,W102
1984-01-01 12:00:00,2027.669,W102
1984-01-08 12:00:00,1974.947,W102
1984-01-15 12:00:00,1947.208,W102
1984-01-22 12:00:00,1934.57,W102
1984-01-29 12:00:00,1912.191,W102
1984-02-05 12:00:00,1987.602,W102
1984-02-12 12:00:00,1945.938,W102
1984-02-19 12:00:00,1995.561,W102
1984-02-26 12:00:00,1969.091,W102
1984-03-04 12:00:00,1963.982,W102
1984-03-11 12:00:00,1930.126,W102
1984-03-18 12:00:00,1920.725,W102
1984-03-25 12:00:00,1918.776,W102
1984-04-01 12:00:00,1920.774,W102
1984-04-08 12:00:00,1953.533,W102
1984-04-15 12:00:00,1936.721,W102
1984-04-22 12:00:00,1971.695,W102
1984-04-29 12:00:00,1956.147,W102
1984-05-06 12:00:00,1989.491,W102
1984-05-13 12:00:00,1950.155,W102
1984-05-20 12:00:00,1964.237,W102
1984-05-27 12:00:00,1970.47,W102
1984-06-03 12:00:00,1995.209,W102
1984-06-10 12:00:00,2004.051,W102
1984-06-17 12:00:00,1978.732,W102
1984-06-24 12:00:00,1988.358,W102
1984-07-01 12:00:00,1990.719,W102
1984-07-08 12:00:00,2050.468,W102
1984-07-15 12:00:00,2003.274,W102
1984-07-22 12:00:00,1987.537,W102
1984-07-29 12:00:00,2002.387,W102
1984-08-05 12:00:00,2016.431,W102
1984-08-12 12:00:00,1977.964,W102
1984-08-19 12:00:00,2028.483,W102
1984-08-26 12:00:00,1977.504,W102
1984-09-02 12:00:00,1978.054,W102
1984-09-09 12:00:00,2046.593,W102
1984-09-16 12:00:00,2042.417,W102
1984-09-23 12:00:00,2027.567,W102
1984-09-30 12:00:00,2007.56,W102
1984-10-07 12:00:00,2031.111,W102
1984-10-14 12:00:00,2053.724,W102
1984-10-21 12:00:00,2029.188,W102
1984-10-28 12:00:00,2029.351,W102
1984-11-04 12:00:00,2075.81,W102
1984-11-11 12:00:00,2095.588,W102
1984-11-18 12:00:00,2092.454,W102
1984-11-25 12:00:00,2080.965,W102
1984-12-02 12:00:00,2044.347,W102
1984-12-09 12:00:00,2131.409,W102
1984-12-16 12:00:00,2118.787,W102
1984-12-23 12:00:00,2194.446,W102
1984-12-30 12:00:00,2199.796,W102
1985-01-06 12:00:00,2237.335,W102
1985-01-13 12:00:00,2171.9,W102
1985-01-20 12:00:00,2146.697,W102
1985-01-27 12:00:00,2092.607,W102
1985-02-03 12:00:00,2084.605,W102
1985-02-10 12:00:00,2113.268,W102
1985-02-17 12:00:00,2090.012,W102
1985-02-24 12:00:00,2109.71,W102
1985-03-03 12:00:00,2095.46,W102
1985-03-10 12:00:00,2129.467,W102
1985-03-17 12:00:00,2097.294,W102
1985-03-24 12:00:00,2114.609,W102
1985-03-31 12:00:00,2098.536,W102
1985-04-07 12:00:00,2093.82,W102
1985-04-14 12:00:00,2056.0,W102
1985-04-21 12:00:00,2094.28,W102
1985-04-28 12:00:00,2082.17,W102
1985-05-05 12:00:00,2141.4,W102
1985-05-12 12:00:00,2091.5,W102
1985-05-19 12:00:00,2163.12,W102
1985-05-26 12:00:00,2108.06,W102
1985-06-02 12:00:00,2079.25,W102
1985-06-09 12:00:00,2163.14,W102
1985-06-16 12:00:00,2159.93,W102
1985-06-23 12:00:00,2224.56,W102
1985-06-30 12:00:00,2187.69,W102
1985-07-07 12:00:00,2223.66,W102
1985-07-14 12:00:00,2169.19,W102
1985-07-21 12:00:00,2191.26,W102
1985-07-28 12:00:00,2115.35,W102
1985-08-04 12:00:00,2177.36,W102
1985-08-11 12:00:00,2139.47,W102
1985-08-18 12:00:00,2130.83,W102
1985-08-25 12:00:00,2176.53,W102
1985-09-01 12:00:00,2149.1,W102
1985-09-08 12:00:00,2221.41,W102
1985-09-15 12:00:00,2194.15,W102
1985-09-22 12:00:00,2199.02,W102
1985-09-29 12:00:00,2175.38,W102
1985-10-06 12:00:00,2239.91,W102
1985-10-13 12:00:00,2201.63,W102
1985-10-20 12:00:00,2191.73,W102
1985-10-27 12:00:00,2134.5,W102
1985-11-03 12:00:00,2163.46,W102
1985-11-10 12:00:00,2182.78,W102
1985-11-17 12:00:00,2163.63,W102
1985-11-24 12:00:00,2262.4,W102
1985-12-01 12:00:00,2247.11,W102
1985-12-08 12:00:00,2248.2,W102
1985-12-15 12:00:00,2210.73,W102
1985-12-22 12:00:00,2315.19,W102
1985-12-29 12:00:00,2352.71,W102
1986-01-05 12:00:00,2420.78,W102
1986-01-12 12:00:00,2388.35,W102
1986-01-19 12:00:00,2427.28,W102
1986-01-26 12:00:00,2319.61,W102
1986-02-02 12:00:00,2292.12,W102
1986-02-09 12:00:00,2316.18,W102
1986-02-16 12:00:00,2272.85,W102
1986-02-23 12:00:00,2342.26,W102
1986-03-02 12:00:00,2284.12,W102
1986-03-09 12:00:00,2400.1,W102
1986-03-16 12:00:00,2387.98,W102
1986-03-23 12:00:00,2406.54,W102
1986-03-30 12:00:00,2370.78,W102
1986-04-06 12:00:00,2359.29,W102
1986-04-13 12:00:00,2318.35,W102
1986-04-20 12:00:00,2359.81,W102
1986-04-27 12:00:00,2369.4,W102
1986-05-04 12:00:00,2386.16,W102
1986-05-11 12:00:00,2303.07,W102
1986-05-18 12:00:00,2315.78,W102
1986-05-25 12:00:00,2374.84,W102
1986-06-01 12:00:00,2341.3,W102
1986-06-08 12:00:00,2356.14,W102
1986-06-15 12:00:00,2319.25,W102
1986-06-22 12:00:00,2332.33,W102
1986-06-29 12:00:00,2299.5,W102
1986-07-06 12:00:00,2388.0,W102
1986-07-13 12:00:00,2348.77,W102
1986-07-20 12:00:00,2355.07,W102
1986-07-27 12:00:00,2303.69,W102
1986-08-03 12:00:00,2314.5,W102
1986-08-10 12:00:00,2312.55,W102
1986-08-17 12:00:00,2301.14,W102
1986-08-24 12:00:00,2293.49,W102
1986-08-31 12:00:00,2296.16,W102
1986-09-07 12:00:00,2365.31,W102
1986-09-14 12:00:00,2313.83,W102
1986-09-21 12:00:00,2355.12,W102
1986-09-28 12:00:00,2338.38,W102
1986-10-05 12:00:00,2396.78,W102
1986-10-12 12:00:00,2315.15,W102
1986-10-19 12:00:00,2346.39,W102
1986-10-26 12:00:00,2307.26,W102
1986-11-02 12:00:00,2263.97,W102
