datetime,value,label
2015-07-10 12:00:00,1772.0,H40
2015-07-10 13:00:00,1727.0,H40
2015-07-10 14:00:00,1702.0,H40
2015-07-10 15:00:00,1755.0,H40
2015-07-10 16:00:00,1748.0,H40
2015-07-10 17:00:00,1619.0,H40
2015-07-10 18:00:00,1494.0,H40
2015-07-10 19:00:00,1401.0,H40
2015-07-10 20:00:00,1351.0,H40
2015-07-10 21:00:00,1321.0,H40
2015-07-10 22:00:00,1314.0,H40
2015-07-10 23:00:00,1322.0,H40
2015-07-11 00:00:00,1371.0,H40
2015-07-11 01:00:00,1435.0,H40
2015-07-11 02:00:00,1511.0,H40
2015-07-11 03:00:00,1586.0,H40
2015-07-11 04:00:00,1675.0,H40
2015-07-11 05:00:00,1745.0,H40
2015-07-11 06:00:00,1800.0,H40
2015-07-11 07:00:00,1829.0,H40
2015-07-11 08:00:00,1867.0,H40
2015-07-11 09:00:00,1900.0,H40
2015-07-11 10:00:00,1897.0,H40
2015-07-11 11:00:00,1863.0,H40
2015-07-11 12:00:00,1797.0,H40
2015-07-11 13:00:00,1717.0,H40
2015-07-11 14:00:00,1693.0,H40
2015-07-11 15:00:00,1739.0,H40
2015-07-11 16:00:00,1745.0,H40
2015-07-11 17:00:00,1643.0,H40
2015-07-11 18:00:00,1523.0,H40
2015-07-11 19:00:00,1424.0,H40
2015-07-11 20:00:00,1364.0,H40
2015-07-11 21:00:00,1320.0,H40
2015-07-11 22:00:00,1305.0,H40
2015-07-11 23:00:00,1298.0,H40
2015-07-12 00:00:00,1314.0,H40
2015-07-12 01:00:00,1321.0,H40
2015-07-12 02:00:00,1388.0,H40
2015-07-12 03:00:00,1486.0,H40
2015-07-12 04:00:00,1571.0,H40
2015-07-12 05:00:00,1662.0,H40
2015-07-12 06:00:00,1740.0,H40
2015-07-12 07:00:00,1811.0,H40
2015-07-12 08:00:00,1869.0,H40
2015-07-12 09:00:00,1924.0,H40
2015-07-12 10:00:00,1946.0,H40
2015-07-12 11:00:00,1919.0,H40
2015-07-12 12:00:00,1873.0,H40
2015-07-12 13:00:00,1836.0,H40
2015-07-12 14:00:00,1797.0,H40
2015-07-12 15:00:00,1687.0,H40
2015-07-12 16:00:00,1804.0,H40
2015-07-12 17:00:00,1691.0,H40
2015-07-12 18:00:00,1560.0,H40
2015-07-12 19:00:00,1469.0,H40
2015-07-12 20:00:00,1406.0,H40
2015-07-12 21:00:00,1362.0,H40
2015-07-12 22:00:00,1343.0,H40
2015-07-12 23:00:00,1336.0,H40
2015-07-13 00:00:00,1346.0,H40
2015-07-13 01:00:00,1329.0,H40
2015-07-13 02:00:00,1390.0,H40
2015-07-13 03:00:00,1491.0,H40
2015-07-13 04:00:00,1599.0,H40
2015-07-13 05:00:00,1714.0,H40
2015-07-13 06:00:00,1810.0,H40
2015-07-13 07:00:00,1911.0,H40
2015-07-13 08:00:00,1997.0,H40
2015-07-13 09:00:00,2083.0,H40
2015-07-13 10:00:00,2130.0,H40
2015-07-13 11:00:00,2125.0,H40
2015-07-13 12:00:00,2104.0,H40
2015-07-13 13:00:00,2043.0,H40
2015-07-13 14:00:00,1941.0,H40
2015-07-13 15:00:00,1895.0,H40
2015-07-13 16:00:00,1836.0,H40
2015-07-13 17:00:00,1702.0,H40
2015-07-13 18:00:00,1564.0,H40
2015-07-13 19:00:00,1467.0,H40
2015-07-13 20:00:00,1393.0,H40
2015-07-13 21:00:00,1362.0,H40
2015-07-13 22:00:00,1339.0,H40
2015-07-13 23:00:00,1361.0,H40
2015-07-14 00:00:00,1411.0,H40
2015-07-14 01:00:00,1471.0,H40
2015-07-14 02:00:00,1570.0,H40
2015-07-14 03:00:00,1671.0,H40
2015-07-14 04:00:00,1774.0,H40
2015-07-14 05:00:00,1864.0,H40
2015-07-14 06:00:00,1954.0,H40
2015-07-14 07:00:00,2023.0,H40
2015-07-14 08:00:00,2094.0,H40
2015-07-14 09:00:00,2161.0,H40
2015-07-14 10:00:00,2231.0,H40
2015-07-14 11:00:00,2256.0,H40
2015-07-14 12:00:00,2223.0,H40
2015-07-14 13:00:00,2112.0,H40
2015-07-14 14:00:00,2007.0,H40
2015-07-14 15:00:00,1995.0,H40
2015-07-14 16:00:00,1946.0,H40
2015-07-14 17:00:00,1773.0,H40
2015-07-14 18:00:00,1617.0,H40
2015-07-14 19:00:00,1508.0,H40
2015-07-14 20:00:00,1439.0,H40
2015-07-14 21:00:00,1399.0,H40
2015-07-14 22:00:00,1376.0,H40
2015-07-14 23:00:00,1386.0,H40
2015-07-15 00:00:00,1439.0,H40
2015-07-15 01:00:00,1498.0,H40
2015-07-15 02:00:00,1600.0,H40
2015-07-15 03:00:00,1697.0,H40
2015-07-15 04:00:00,1788.0,H40
2015-07-15 05:00:00,1882.0,H40
2015-07-15 06:00:00,1972.0,H40
2015-07-15 07:00:00,2041.0,H40
2015-07-15 08:00:00,2124.0,H40
2015-07-15 09:00:00,2185.0,H40
2015-07-15 10:00:00,2238.0,H40
2015-07-15 11:00:00,2249.0,H40
2015-07-15 12:00:00,2146.0,H40
2015-07-15 13:00:00,2063.0,H40
2015-07-15 14:00:00,1993.0,H40
2015-07-15 15:00:00,2015.0,H40
2015-07-15 16:00:00,1977.0,H40
2015-07-15 17:00:00,1809.0,H40
2015-07-15 18:00:00,1643.0,H40
2015-07-15 19:00:00,1526.0,H40
2015-07-15 20:00:00,1470.0,H40
2015-07-15 21:00:00,1416.0,H40
2015-07-15 22:00:00,1399.0,H40
2015-07-15 23:00:00,1407.0,H40
2015-07-16 00:00:00,1454.0,H40
2015-07-16 01:00:00,1496.0,H40
2015-07-16 02:00:00,1605.0,H40
2015-07-16 03:00:00,1705.0,H40
2015-07-16 04:00:00,1791.0,H40
2015-07-16 05:00:00,1899.0,H40
2015-07-16 06:00:00,1981.0,H40
2015-07-16 07:00:00,2049.0,H40
2015-07-16 08:00:00,2122.0,H40
2015-07-16 09:00:00,2163.0,H40
2015-07-16 10:00:00,2198.0,H40
2015-07-16 11:00:00,2129.0,H40
2015-07-16 12:00:00,2047.0,H40
2015-07-16 13:00:00,1968.0,H40
2015-07-16 14:00:00,1918.0,H40
2015-07-16 15:00:00,1958.0,H40
2015-07-16 16:00:00,1922.0,H40
2015-07-16 17:00:00,1771.0,H40
2015-07-16 18:00:00,1610.0,H40
2015-07-16 19:00:00,1508.0,H40
2015-07-16 20:00:00,1446.0,H40
2015-07-16 21:00:00,1403.0,H40
2015-07-16 22:00:00,1378.0,H40
2015-07-16 23:00:00,1377.0,H40
2015-07-17 00:00:00,1426.0,H40
2015-07-17 01:00:00,1481.0,H40
2015-07-17 02:00:00,1576.0,H40
2015-07-17 03:00:00,1676.0,H40
2015-07-17 04:00:00,1784.0,H40
2015-07-17 05:00:00,2056.0,H40
2015-07-17 06:00:00,1962.0,H40
2015-07-17 07:00:00,2052.0,H40
2015-07-17 08:00:00,2141.0,H40
2015-07-17 09:00:00,2199.0,H40
2015-07-17 10:00:00,2248.0,H40
2015-07-17 11:00:00,2285.0,H40
2015-07-17 12:00:00,2269.0,H40
2015-07-17 13:00:00,2169.0,H40
2015-07-17 14:00:00,2099.0,H40
2015-07-17 15:00:00,2105.0,H40
2015-07-17 16:00:00,2056.0,H40
2015-07-17 17:00:00,1884.0,H40
2015-07-17 18:00:00,1698.0,H40
2015-07-17 19:00:00,1577.0,H40
2015-07-17 20:00:00,1497.0,H40
2015-07-17 21:00:00,1463.0,H40
2015-07-17 22:00:00,1431.0,H40
2015-07-17 23:00:00,1434.0,H40
2015-07-18 00:00:00,1481.0,H40
2015-07-18 01:00:00,1540.0,H40
2015-07-18 02:00:00,1627.0,H40
2015-07-18 03:00:00,1699.0,H40
2015-07-18 04:00:00,1764.0,H40
2015-07-18 05:00:00,1831.0,H40
2015-07-18 06:00:00,1863.0,H40
2015-07-18 07:00:00,1873.0,H40
2015-07-18 08:00:00,1905.0,H40
2015-07-18 09:00:00,1951.0,H40
2015-07-18 10:00:00,1971.0,H40
2015-07-18 11:00:00,2008.0,H40
2015-07-18 12:00:00,1986.0,H40
2015-07-18 13:00:00,1935.0,H40
2015-07-18 14:00:00,1888.0,H40
2015-07-18 15:00:00,1942.0,H40
2015-07-18 16:00:00,1935.0,H40
2015-07-18 17:00:00,1802.0,H40
2015-07-18 18:00:00,1664.0,H40
2015-07-18 19:00:00,1558.0,H40
2015-07-18 20:00:00,1483.0,H40
2015-07-18 21:00:00,1453.0,H40
2015-07-18 22:00:00,1417.0,H40
2015-07-18 23:00:00,1401.0,H40
2015-07-19 00:00:00,1420.0,H40
2015-07-19 01:00:00,1427.0,H40
2015-07-19 02:00:00,1483.0,H40
2015-07-19 03:00:00,1598.0,H40
2015-07-19 04:00:00,1713.0,H40
2015-07-19 05:00:00,1821.0,H40
2015-07-19 06:00:00,1916.0,H40
2015-07-19 07:00:00,1988.0,H40
2015-07-19 08:00:00,2066.0,H40
2015-07-19 09:00:00,2128.0,H40
2015-07-19 10:00:00,2181.0,H40
2015-07-19 11:00:00,2232.0,H40
2015-07-19 12:00:00,2240.0,H40
2015-07-19 13:00:00,2208.0,H40
2015-07-19 14:00:00,2147.0,H40
2015-07-19 15:00:00,2134.0,H40
2015-07-19 16:00:00,2059.0,H40
2015-07-19 17:00:00,1891.0,H40
2015-07-19 18:00:00,1731.0,H40
2015-07-19 19:00:00,1607.0,H40
2015-07-19 20:00:00,1540.0,H40
2015-07-19 21:00:00,1484.0,H40
2015-07-19 22:00:00,1444.0,H40
2015-07-19 23:00:00,1429.0,H40
2015-07-20 00:00:00,1428.0,H40
2015-07-20 01:00:00,1414.0,H40
2015-07-20 02:00:00,1474.0,H40
2015-07-20 03:00:00,1589.0,H40
2015-07-20 04:00:00,1691.0,H40
2015-07-20 05:00:00,1785.0,H40
2015-07-20 06:00:00,1867.0,H40
2015-07-20 07:00:00,1952.0,H40
2015-07-20 08:00:00,2007.0,H40
2015-07-20 09:00:00,2077.0,H40
2015-07-20 10:00:00,2120.0,H40
2015-07-20 11:00:00,2163.0,H40
2015-07-20 12:00:00,2158.0,H40
2015-07-20 13:00:00,2078.0,H40
2015-07-20 14:00:00,2004.0,H40
2015-07-20 15:00:00,1982.0,H40
2015-07-20 16:00:00,1956.0,H40
2015-07-20 17:00:00,1817.0,H40
2015-07-20 18:00:00,1670.0,H40
2015-07-20 19:00:00,1564.0,H40
2015-07-20 20:00:00,1508.0,H40
2015-07-20 21:00:00,1461.0,H40
2015-07-20 22:00:00,1439.0,H40
2015-07-20 23:00:00,1455.0,H40
2015-07-21 00:00:00,1515.0,H40
2015-07-21 01:00:00,1564.0,H40
2015-07-21 02:00:00,1657.0,H40
2015-07-21 03:00:00,1766.0,H40
2015-07-21 04:00:00,1876.0,H40
2015-07-21 05:00:00,1970.0,H40
2015-07-21 06:00:00,2061.0,H40
2015-07-21 07:00:00,2141.0,H40
2015-07-21 08:00:00,2219.0,H40
2015-07-21 09:00:00,2278.0,H40
2015-07-21 10:00:00,2320.0,H40
2015-07-21 11:00:00,2340.0,H40
2015-07-21 12:00:00,2324.0,H40
2015-07-21 13:00:00,2218.0,H40
2015-07-21 14:00:00,2101.0,H40
2015-07-21 15:00:00,2099.0,H40
2015-07-21 16:00:00,2030.0,H40
2015-07-21 17:00:00,1848.0,H40
2015-07-21 18:00:00,1689.0,H40
2015-07-21 19:00:00,1576.0,H40
2015-07-21 20:00:00,1497.0,H40
2015-07-21 21:00:00,1455.0,H40
2015-07-21 22:00:00,1466.0,H40
2015-07-21 23:00:00,1456.0,H40
2015-07-22 00:00:00,1502.0,H40
2015-07-22 01:00:00,1553.0,H40
2015-07-22 02:00:00,1645.0,H40
2015-07-22 03:00:00,1749.0,H40
2015-07-22 04:00:00,1832.0,H40
2015-07-22 05:00:00,1916.0,H40
2015-07-22 06:00:00,1976.0,H40
2015-07-22 07:00:00,2036.0,H40
2015-07-22 08:00:00,2107.0,H40
2015-07-22 09:00:00,2094.0,H40
2015-07-22 10:00:00,2194.0,H40
2015-07-22 11:00:00,2291.0,H40
2015-07-22 12:00:00,2297.0,H40
2015-07-22 13:00:00,2252.0,H40
2015-07-22 14:00:00,2207.0,H40
2015-07-22 15:00:00,2158.0,H40
2015-07-22 16:00:00,2104.0,H40
2015-07-22 17:00:00,1910.0,H40
2015-07-22 18:00:00,1723.0,H40
2015-07-22 19:00:00,1612.0,H40
2015-07-22 20:00:00,1534.0,H40
2015-07-22 21:00:00,1492.0,H40
2015-07-22 22:00:00,1466.0,H40
2015-07-22 23:00:00,1463.0,H40
2015-07-23 00:00:00,1520.0,H40
2015-07-23 01:00:00,1573.0,H40
2015-07-23 02:00:00,1664.0,H40
2015-07-23 03:00:00,1771.0,H40
2015-07-23 04:00:00,1877.0,H40
2015-07-23 05:00:00,1978.0,H40
2015-07-23 06:00:00,2063.0,H40
2015-07-23 07:00:00,2152.0,H40
2015-07-23 08:00:00,2209.0,H40
2015-07-23 09:00:00,2262.0,H40
2015-07-23 10:00:00,2328.0,H40
2015-07-23 11:00:00,2365.0,H40
2015-07-23 12:00:00,2358.0,H40
2015-07-23 13:00:00,2299.0,H40
2015-07-23 14:00:00,2223.0,H40
2015-07-23 15:00:00,2219.0,H40
2015-07-23 16:00:00,2151.0,H40
2015-07-23 17:00:00,1962.0,H40
2015-07-23 18:00:00,1778.0,H40
2015-07-23 19:00:00,1642.0,H40
2015-07-23 20:00:00,1557.0,H40
2015-07-23 21:00:00,1506.0,H40
2015-07-23 22:00:00,1486.0,H40
2015-07-23 23:00:00,1480.0,H40
2015-07-24 00:00:00,1519.0,H40
2015-07-24 01:00:00,1575.0,H40
2015-07-24 02:00:00,1671.0,H40
2015-07-24 03:00:00,1777.0,H40
2015-07-24 04:00:00,1890.0,H40
2015-07-24 05:00:00,1991.0,H40
2015-07-24 06:00:00,2107.0,H40
2015-07-24 07:00:00,2216.0,H40
2015-07-24 08:00:00,2298.0,H40
2015-07-24 09:00:00,2373.0,H40
2015-07-24 10:00:00,2428.0,H40
2015-07-24 11:00:00,2437.0,H40
2015-07-24 12:00:00,2412.0,H40
2015-07-24 13:00:00,2352.0,H40
2015-07-24 14:00:00,2284.0,H40
2015-07-24 15:00:00,2296.0,H40
2015-07-24 16:00:00,2221.0,H40
2015-07-24 17:00:00,2039.0,H40
2015-07-24 18:00:00,1845.0,H40
2015-07-24 19:00:00,1714.0,H40
2015-07-24 20:00:00,1622.0,H40
2015-07-24 21:00:00,1568.0,H40
2015-07-24 22:00:00,1523.0,H40
2015-07-24 23:00:00,1518.0,H40
2015-07-25 00:00:00,1568.0,H40
2015-07-25 01:00:00,1629.0,H40
2015-07-25 02:00:00,1721.0,H40
2015-07-25 03:00:00,1850.0,H40
2015-07-25 04:00:00,1965.0,H40
2015-07-25 05:00:00,2091.0,H40
2015-07-25 06:00:00,2189.0,H40
2015-07-25 07:00:00,2273.0,H40
2015-07-25 08:00:00,2355.0,H40
2015-07-25 09:00:00,2416.0,H40
2015-07-25 10:00:00,2477.0,H40
2015-07-25 11:00:00,2520.0,H40
2015-07-25 12:00:00,2451.0,H40
2015-07-25 13:00:00,2314.0,H40
2015-07-25 14:00:00,2166.0,H40
2015-07-25 15:00:00,2169.0,H40
2015-07-25 16:00:00,2111.0,H40
2015-07-25 17:00:00,1956.0,H40
2015-07-25 18:00:00,1793.0,H40
2015-07-25 19:00:00,1668.0,H40
2015-07-25 20:00:00,1594.0,H40
2015-07-25 21:00:00,1533.0,H40
2015-07-25 22:00:00,1489.0,H40
2015-07-25 23:00:00,1473.0,H40
2015-07-26 00:00:00,1481.0,H40
2015-07-26 01:00:00,1479.0,H40
2015-07-26 02:00:00,1553.0,H40
2015-07-26 03:00:00,1686.0,H40
2015-07-26 04:00:00,1812.0,H40
2015-07-26 05:00:00,1936.0,H40
2015-07-26 06:00:00,2034.0,H40
2015-07-26 07:00:00,2119.0,H40
2015-07-26 08:00:00,2196.0,H40
2015-07-26 09:00:00,2256.0,H40
2015-07-26 10:00:00,2310.0,H40
2015-07-26 11:00:00,2353.0,H40
2015-07-26 12:00:00,2363.0,H40
2015-07-26 13:00:00,2344.0,H40
2015-07-26 14:00:00,2268.0,H40
2015-07-26 15:00:00,2219.0,H40
2015-07-26 16:00:00,2152.0,H40
2015-07-26 17:00:00,2001.0,H40
2015-07-26 18:00:00,1837.0,H40
2015-07-26 19:00:00,1705.0,H40
2015-07-26 20:00:00,1620.0,H40
2015-07-26 21:00:00,1566.0,H40
2015-07-26 22:00:00,1521.0,H40
2015-07-26 23:00:00,1504.0,H40
2015-07-27 00:00:00,1500.0,H40
2015-07-27 01:00:00,1484.0,H40
2015-07-27 02:00:00,1547.0,H40
2015-07-27 03:00:00,1668.0,H40
2015-07-27 04:00:00,1802.0,H40
2015-07-27 05:00:00,1932.0,H40
2015-07-27 06:00:00,2050.0,H40
2015-07-27 07:00:00,2162.0,H40
2015-07-27 08:00:00,2234.0,H40
2015-07-27 09:00:00,2307.0,H40
2015-07-27 10:00:00,2371.0,H40
2015-07-27 11:00:00,2389.0,H40
2015-07-27 12:00:00,2390.0,H40
2015-07-27 13:00:00,2293.0,H40
2015-07-27 14:00:00,2136.0,H40
2015-07-27 15:00:00,2100.0,H40
2015-07-27 16:00:00,2025.0,H40
2015-07-27 17:00:00,1872.0,H40
2015-07-27 18:00:00,1707.0,H40
2015-07-27 19:00:00,1592.0,H40
2015-07-27 20:00:00,1532.0,H40
2015-07-27 21:00:00,1488.0,H40
2015-07-27 22:00:00,1474.0,H40
2015-07-27 23:00:00,1481.0,H40
2015-07-28 00:00:00,1537.0,H40
2015-07-28 01:00:00,1591.0,H40
2015-07-28 02:00:00,1692.0,H40
2015-07-28 03:00:00,1802.0,H40
2015-07-28 04:00:00,1908.0,H40
2015-07-28 05:00:00,2013.0,H40
2015-07-28 06:00:00,2108.0,H40
2015-07-28 07:00:00,2193.0,H40
2015-07-28 08:00:00,2256.0,H40
2015-07-28 09:00:00,2325.0,H40
2015-07-28 10:00:00,2372.0,H40
2015-07-28 11:00:00,2397.0,H40
2015-07-28 12:00:00,2389.0,H40
2015-07-28 13:00:00,2365.0,H40
2015-07-28 14:00:00,2280.0,H40
2015-07-28 15:00:00,2295.0,H40
2015-07-28 16:00:00,2224.0,H40
2015-07-28 17:00:00,2011.0,H40
2015-07-28 18:00:00,1809.0,H40
2015-07-28 19:00:00,1703.0,H40
2015-07-28 20:00:00,1614.0,H40
2015-07-28 21:00:00,1571.0,H40
2015-07-28 22:00:00,1542.0,H40
2015-07-28 23:00:00,1547.0,H40
2015-07-29 00:00:00,1605.0,H40
2015-07-29 01:00:00,1671.0,H40
2015-07-29 02:00:00,1767.0,H40
2015-07-29 03:00:00,1867.0,H40
2015-07-29 04:00:00,1983.0,H40
2015-07-29 05:00:00,2099.0,H40
2015-07-29 06:00:00,2212.0,H40
2015-07-29 07:00:00,2290.0,H40
2015-07-29 08:00:00,2364.0,H40
2015-07-29 09:00:00,2416.0,H40
2015-07-29 10:00:00,2456.0,H40
2015-07-29 11:00:00,2475.0,H40
2015-07-29 12:00:00,2401.0,H40
2015-07-29 13:00:00,2317.0,H40
2015-07-29 14:00:00,2216.0,H40
2015-07-29 15:00:00,2206.0,H40
2015-07-29 16:00:00,2124.0,H40
2015-07-29 17:00:00,1958.0,H40
2015-07-29 18:00:00,1790.0,H40
2015-07-29 19:00:00,1675.0,H40
2015-07-29 20:00:00,1600.0,H40
2015-07-29 21:00:00,1553.0,H40
2015-07-29 22:00:00,1545.0,H40
2015-07-29 23:00:00,1549.0,H40
2015-07-30 00:00:00,1610.0,H40
2015-07-30 01:00:00,1687.0,H40
2015-07-30 02:00:00,1746.0,H40
2015-07-30 03:00:00,1807.0,H40
2015-07-30 04:00:00,1878.0,H40
2015-07-30 05:00:00,1934.0,H40
2015-07-30 06:00:00,1997.0,H40
2015-07-30 07:00:00,2033.0,H40
2015-07-30 08:00:00,2101.0,H40
2015-07-30 09:00:00,2138.0,H40
2015-07-30 10:00:00,2102.0,H40
2015-07-30 11:00:00,2050.0,H40
2015-07-30 12:00:00,2003.0,H40
2015-07-30 13:00:00,1958.0,H40
2015-07-30 14:00:00,1919.0,H40
2015-07-30 15:00:00,1968.0,H40
2015-07-30 16:00:00,1933.0,H40
2015-07-30 17:00:00,1795.0,H40
2015-07-30 18:00:00,1633.0,H40
2015-07-30 19:00:00,1545.0,H40
2015-07-30 20:00:00,1485.0,H40
2015-07-30 21:00:00,1437.0,H40
2015-07-30 22:00:00,1412.0,H40
2015-07-30 23:00:00,1413.0,H40
2015-07-31 00:00:00,1477.0,H40
2015-07-31 01:00:00,1564.0,H40
2015-07-31 02:00:00,1641.0,H40
2015-07-31 03:00:00,1710.0,H40
2015-07-31 04:00:00,1779.0,H40
2015-07-31 05:00:00,1833.0,H40
2015-07-31 06:00:00,1882.0,H40
2015-07-31 07:00:00,1937.0,H40
2015-07-31 08:00:00,2003.0,H40
2015-07-31 09:00:00,2052.0,H40
2015-07-31 10:00:00,2085.0,H40
2015-07-31 11:00:00,2142.0,H40
2015-07-31 12:00:00,2106.0,H40
2015-07-31 13:00:00,2030.0,H40
2015-07-31 14:00:00,1987.0,H40
2015-07-31 15:00:00,2015.0,H40
2015-07-31 16:00:00,1959.0,H40
2015-07-31 17:00:00,1803.0,H40
2015-07-31 18:00:00,1661.0,H40
2015-07-31 19:00:00,1575.0,H40
2015-07-31 20:00:00,1510.0,H40
2015-07-31 21:00:00,1461.0,H40
2015-07-31 22:00:00,1440.0,H40
2015-07-31 23:00:00,1452.0,H40
2015-08-01 00:00:00,1508.0,H40
2015-08-01 01:00:00,1570.0,H40
2015-08-01 02:00:00,1637.0,H40
2015-08-01 03:00:00,1729.0,H40
2015-08-01 04:00:00,1834.0,H40
2015-08-01 05:00:00,1914.0,H40
2015-08-01 06:00:00,1959.0,H40
2015-08-01 07:00:00,2014.0,H40
2015-08-01 08:00:00,2071.0,H40
2015-08-01 09:00:00,2119.0,H40
2015-08-01 10:00:00,2149.0,H40
2015-08-01 11:00:00,2095.0,H40
2015-08-01 12:00:00,2042.0,H40
2015-08-01 13:00:00,1970.0,H40
2015-08-01 14:00:00,1916.0,H40
2015-08-01 15:00:00,1963.0,H40
2015-07-01 12:00:00,4172.0,H41
2015-07-01 13:00:00,4197.0,H41
2015-07-01 14:00:00,4164.0,H41
2015-07-01 15:00:00,4086.0,H41
2015-07-01 16:00:00,3982.0,H41
2015-07-01 17:00:00,3865.0,H41
2015-07-01 18:00:00,3694.0,H41
2015-07-01 19:00:00,3371.0,H41
2015-07-01 20:00:00,3066.0,H41
2015-07-01 21:00:00,2865.0,H41
2015-07-01 22:00:00,2735.0,H41
2015-07-01 23:00:00,2710.0,H41
2015-07-02 00:00:00,2752.0,H41
2015-07-02 01:00:00,2911.0,H41
2015-07-02 02:00:00,2975.0,H41
2015-07-02 03:00:00,3198.0,H41
2015-07-02 04:00:00,3366.0,H41
2015-07-02 05:00:00,3658.0,H41
2015-07-02 06:00:00,3828.0,H41
2015-07-02 07:00:00,3938.0,H41
2015-07-02 08:00:00,3975.0,H41
2015-07-02 09:00:00,4073.0,H41
2015-07-02 10:00:00,4146.0,H41
2015-07-02 11:00:00,4216.0,H41
2015-07-02 12:00:00,4257.0,H41
2015-07-02 13:00:00,4288.0,H41
2015-07-02 14:00:00,4240.0,H41
2015-07-02 15:00:00,4142.0,H41
2015-07-02 16:00:00,4040.0,H41
2015-07-02 17:00:00,3939.0,H41
2015-07-02 18:00:00,3799.0,H41
2015-07-02 19:00:00,3449.0,H41
2015-07-02 20:00:00,3161.0,H41
2015-07-02 21:00:00,2950.0,H41
2015-07-02 22:00:00,2818.0,H41
2015-07-02 23:00:00,2742.0,H41
2015-07-03 00:00:00,2698.0,H41
2015-07-03 01:00:00,2803.0,H41
2015-07-03 02:00:00,2964.0,H41
2015-07-03 03:00:00,3273.0,H41
2015-07-03 04:00:00,3531.0,H41
2015-07-03 05:00:00,3712.0,H41
2015-07-03 06:00:00,3848.0,H41
2015-07-03 07:00:00,3924.0,H41
2015-07-03 08:00:00,3966.0,H41
2015-07-03 09:00:00,4029.0,H41
2015-07-03 10:00:00,4078.0,H41
2015-07-03 11:00:00,4112.0,H41
2015-07-03 12:00:00,4137.0,H41
2015-07-03 13:00:00,4137.0,H41
2015-07-03 14:00:00,4072.0,H41
2015-07-03 15:00:00,3934.0,H41
2015-07-03 16:00:00,3924.0,H41
2015-07-03 17:00:00,3847.0,H41
2015-07-03 18:00:00,3672.0,H41
2015-07-03 19:00:00,3350.0,H41
2015-07-03 20:00:00,3086.0,H41
2015-07-03 21:00:00,2857.0,H41
2015-07-03 22:00:00,2704.0,H41
2015-07-03 23:00:00,2642.0,H41
2015-07-04 00:00:00,2628.0,H41
2015-07-04 01:00:00,2669.0,H41
2015-07-04 02:00:00,2783.0,H41
2015-07-04 03:00:00,3043.0,H41
2015-07-04 04:00:00,3292.0,H41
2015-07-04 05:00:00,3475.0,H41
2015-07-04 06:00:00,3636.0,H41
2015-07-04 07:00:00,3750.0,H41
2015-07-04 08:00:00,3806.0,H41
2015-07-04 09:00:00,3830.0,H41
2015-07-04 10:00:00,3848.0,H41
2015-07-04 11:00:00,3884.0,H41
2015-07-04 12:00:00,3915.0,H41
2015-07-04 13:00:00,3928.0,H41
2015-07-04 14:00:00,3838.0,H41
2015-07-04 15:00:00,3808.0,H41
2015-07-04 16:00:00,3735.0,H41
2015-07-04 17:00:00,3738.0,H41
2015-07-04 18:00:00,3585.0,H41
2015-07-04 19:00:00,3296.0,H41
2015-07-04 20:00:00,2923.0,H41
2015-07-04 21:00:00,2508.0,H41
2015-07-04 22:00:00,2364.0,H41
2015-07-04 23:00:00,2295.0,H41
2015-07-05 00:00:00,2271.0,H41
2015-07-05 01:00:00,2238.0,H41
2015-07-05 02:00:00,2294.0,H41
2015-07-05 03:00:00,2475.0,H41
2015-07-05 04:00:00,2718.0,H41
2015-07-05 05:00:00,2956.0,H41
2015-07-05 06:00:00,3225.0,H41
2015-07-05 07:00:00,3326.0,H41
2015-07-05 08:00:00,3448.0,H41
2015-07-05 09:00:00,3562.0,H41
2015-07-05 10:00:00,3639.0,H41
2015-07-05 11:00:00,3670.0,H41
2015-07-05 12:00:00,3673.0,H41
2015-07-05 13:00:00,3612.0,H41
2015-07-05 14:00:00,3530.0,H41
2015-07-05 15:00:00,3209.0,H41
2015-07-05 16:00:00,3087.0,H41
2015-07-05 17:00:00,3047.0,H41
2015-07-05 18:00:00,2948.0,H41
2015-07-05 19:00:00,2813.0,H41
2015-07-05 20:00:00,2610.0,H41
2015-07-05 21:00:00,2349.0,H41
2015-07-05 22:00:00,2268.0,H41
2015-07-05 23:00:00,2229.0,H41
2015-07-06 00:00:00,2220.0,H41
2015-07-06 01:00:00,2230.0,H41
2015-07-06 02:00:00,2229.0,H41
2015-07-06 03:00:00,2278.0,H41
2015-07-06 04:00:00,2544.0,H41
2015-07-06 05:00:00,2985.0,H41
2015-07-06 06:00:00,3210.0,H41
2015-07-06 07:00:00,3354.0,H41
2015-07-06 08:00:00,3550.0,H41
2015-07-06 09:00:00,3699.0,H41
2015-07-06 10:00:00,3769.0,H41
2015-07-06 11:00:00,3820.0,H41
2015-07-06 12:00:00,3852.0,H41
2015-07-06 13:00:00,3869.0,H41
2015-07-06 14:00:00,3874.0,H41
2015-07-06 15:00:00,3813.0,H41
2015-07-06 16:00:00,3753.0,H41
2015-07-06 17:00:00,3731.0,H41
2015-07-06 18:00:00,3526.0,H41
2015-07-06 19:00:00,3176.0,H41
2015-07-06 20:00:00,2895.0,H41
2015-07-06 21:00:00,2595.0,H41
2015-07-06 22:00:00,2465.0,H41
2015-07-06 23:00:00,2430.0,H41
2015-07-07 00:00:00,2509.0,H41
2015-07-07 01:00:00,2710.0,H41
