date,value,label
1999-12-31 12:00:00,2697.1,Y839
2000-12-31 12:00:00,2726.7,Y839
2001-12-31 12:00:00,2703.1,Y839
2002-12-31 12:00:00,2705.4,Y839
2003-12-31 12:00:00,2699.3,Y839
2004-12-31 12:00:00,2681.0,Y839
2005-12-31 12:00:00,2688.8,Y839
2006-12-31 12:00:00,2697.7,Y839
2007-12-31 12:00:00,2707.4,Y839
2008-12-31 12:00:00,2714.3,Y839
2009-12-31 12:00:00,2713.4,Y839
2010-12-31 12:00:00,2487.4,Y839
2011-12-31 12:00:00,2590.0,Y839
2012-12-31 12:00:00,2630.0,Y839
2013-12-31 12:00:00,2620.0,Y839
2014-12-31 12:00:00,2650.0,Y839
2015-12-31 12:00:00,2690.0,Y839
2016-12-31 12:00:00,2700.0,Y839
2017-12-31 12:00:00,2690.0,Y839
2018-12-31 12:00:00,2730.0,Y839
2019-12-31 12:00:00,2740.0,Y839
2020-12-31 12:00:00,2785.6,Y839
2021-12-31 12:00:00,2868.4,Y839
2022-12-31 12:00:00,2989.3,Y839
2023-12-31 12:00:00,3055.2,Y839
2024-12-31 12:00:00,3011.8,Y839
2025-12-31 12:00:00,2935.0,Y839
2026-12-31 12:00:00,2919.9,Y839
2027-12-31 12:00:00,2823.0,Y839
2028-12-31 12:00:00,2741.8,Y839
2029-12-31 12:00:00,2684.3,Y839
2030-12-31 12:00:00,2657.8,Y839
2031-12-31 12:00:00,2659.2,Y839
2032-12-31 12:00:00,2658.6,Y839
2033-12-31 12:00:00,2658.7,Y839
2034-12-31 12:00:00,2672.9,Y839
2035-12-31 12:00:00,2685.6,Y839
2036-12-31 12:00:00,2684.1,Y839
2037-12-31 12:00:00,2694.0,Y839
2038-12-31 12:00:00,2696.7,Y839
2039-12-31 12:00:00,2697.1,Y839
2040-12-31 12:00:00,2726.7,Y839
2041-12-31 12:00:00,2703.1,Y839
2042-12-31 12:00:00,2705.4,Y839
2043-12-31 12:00:00,2699.3,Y839
2044-12-31 12:00:00,2681.0,Y839
2045-12-31 12:00:00,2688.8,Y839
2046-12-31 12:00:00,2697.7,Y839
2047-12-31 12:00:00,2707.4,Y839
2048-12-31 12:00:00,2714.3,Y839
2049-12-31 12:00:00,2713.4,Y839
2063-12-31 12:00:00,2020.0,Y18106
2064-12-31 12:00:00,2210.0,Y18106
2065-12-31 12:00:00,2320.0,Y18106
2066-12-31 12:00:00,2350.0,Y18106
2067-12-31 12:00:00,2440.0,Y18106
2068-12-31 12:00:00,2650.0,Y18106
2069-12-31 12:00:00,2820.0,Y18106
2070-12-31 12:00:00,2910.0,Y18106
2071-12-31 12:00:00,3040.0,Y18106
2072-12-31 12:00:00,3140.0,Y18106
2073-12-31 12:00:00,3590.0,Y18106
2074-12-31 12:00:00,3850.0,Y18106
2075-12-31 12:00:00,4100.0,Y18106
2076-12-31 12:00:00,4800.0,Y18106
2077-12-31 12:00:00,5630.0,Y18106
2078-12-31 12:00:00,5830.0,Y18106
2079-12-31 12:00:00,6120.0,Y18106
2080-12-31 12:00:00,6370.0,Y18106
2081-12-31 12:00:00,6480.0,Y18106
2082-12-31 12:00:00,7000.0,Y18106
2083-12-31 12:00:00,7600.0,Y18106
2084-12-31 12:00:00,7970.0,Y18106
2085-12-31 12:00:00,8430.0,Y18106
2086-12-31 12:00:00,9080.0,Y18106
2087-12-31 12:00:00,10010.0,Y18106
2088-12-31 12:00:00,10810.0,Y18106
2089-12-31 12:00:00,12140.0,Y18106
2090-12-31 12:00:00,14350.0,Y18106
2091-12-31 12:00:00,15190.0,Y18106
2092-12-31 12:00:00,2020.0,Y18106
2093-12-31 12:00:00,2210.0,Y18106
2094-12-31 12:00:00,2320.0,Y18106
2095-12-31 12:00:00,2350.0,Y18106
2096-12-31 12:00:00,2440.0,Y18106
2097-12-31 12:00:00,2650.0,Y18106
2098-12-31 12:00:00,2820.0,Y18106
2099-12-31 12:00:00,2910.0,Y18106
2100-12-31 12:00:00,3040.0,Y18106
2101-12-31 12:00:00,3140.0,Y18106
2102-12-31 12:00:00,3590.0,Y18106
2103-12-31 12:00:00,3850.0,Y18106
2104-12-31 12:00:00,4100.0,Y18106
2105-12-31 12:00:00,4800.0,Y18106
2106-12-31 12:00:00,5630.0,Y18106
2107-12-31 12:00:00,5830.0,Y18106
2108-12-31 12:00:00,6120.0,Y18106
2109-12-31 12:00:00,6370.0,Y18106
2110-12-31 12:00:00,6480.0,Y18106
2111-12-31 12:00:00,7000.0,Y18106
2112-12-31 12:00:00,7600.0,Y18106
2113-12-31 12:00:00,7970.0,Y18106
2114-12-31 12:00:00,8430.0,Y18106
2115-12-31 12:00:00,9080.0,Y18106
2116-12-31 12:00:00,10010.0,Y18106
2117-12-31 12:00:00,10810.0,Y18106
2118-12-31 12:00:00,12140.0,Y18106
2119-12-31 12:00:00,14350.0,Y18106
2120-12-31 12:00:00,15190.0,Y18106
1969-12-31 12:00:00,549.07,Y7356
1970-12-31 12:00:00,667.64,Y7356
1971-12-31 12:00:00,722.72,Y7356
1972-12-31 12:00:00,804.39,Y7356
1973-12-31 12:00:00,914.02,Y7356
1974-12-31 12:00:00,1046.8,Y7356
1975-12-31 12:00:00,1296.08,Y7356
1976-12-31 12:00:00,1393.63,Y7356
1977-12-31 12:00:00,1587.62,Y7356
1978-12-31 12:00:00,1816.49,Y7356
1979-12-31 12:00:00,1944.13,Y7356
1980-12-31 12:00:00,2163.74,Y7356
1981-12-31 12:00:00,2347.25,Y7356
1982-12-31 12:00:00,2513.68,Y7356
1983-12-31 12:00:00,2309.22,Y7356
1984-12-31 12:00:00,2577.0,Y7356
1985-12-31 12:00:00,2688.02,Y7356
1986-12-31 12:00:00,2658.33,Y7356
1987-12-31 12:00:00,2790.43,Y7356
1988-12-31 12:00:00,3151.06,Y7356
1989-12-31 12:00:00,3145.32,Y7356
1990-12-31 12:00:00,3378.58,Y7356
1991-12-31 12:00:00,3667.11,Y7356
1992-12-31 12:00:00,3943.6,Y7356
1993-12-31 12:00:00,3838.38,Y7356
1994-12-31 12:00:00,4066.13,Y7356
1995-12-31 12:00:00,4185.68,Y7356
1996-12-31 12:00:00,4296.09,Y7356
1997-12-31 12:00:00,4446.5,Y7356
1998-12-31 12:00:00,4633.57,Y7356
1999-12-31 12:00:00,4859.23,Y7356
2000-12-31 12:00:00,5170.47,Y7356
2001-12-31 12:00:00,5374.51,Y7356
2002-12-31 12:00:00,5348.76,Y7356
2003-12-31 12:00:00,5393.51,Y7356
2004-12-31 12:00:00,5726.39,Y7356
2005-12-31 12:00:00,6022.45,Y7356
2006-12-31 12:00:00,6465.93,Y7356
2007-12-31 12:00:00,6992.2,Y7356
2008-12-31 12:00:00,7720.21,Y7356
2009-12-31 12:00:00,549.07,Y7356
2010-12-31 12:00:00,667.64,Y7356
2011-12-31 12:00:00,722.72,Y7356
2012-12-31 12:00:00,804.39,Y7356
2013-12-31 12:00:00,914.02,Y7356
2014-12-31 12:00:00,1046.8,Y7356
2015-12-31 12:00:00,1296.08,Y7356
2016-12-31 12:00:00,1393.63,Y7356
2017-12-31 12:00:00,1587.62,Y7356
2018-12-31 12:00:00,1816.49,Y7356
2019-12-31 12:00:00,1944.13,Y7356
2020-12-31 12:00:00,2163.74,Y7356
2021-12-31 12:00:00,2347.25,Y7356
2022-12-31 12:00:00,2513.68,Y7356
2023-12-31 12:00:00,2309.22,Y7356
2024-12-31 12:00:00,2577.0,Y7356
2025-12-31 12:00:00,2688.02,Y7356
2026-12-31 12:00:00,2658.33,Y7356
2027-12-31 12:00:00,2790.43,Y7356
2028-12-31 12:00:00,3151.06,Y7356
2029-12-31 12:00:00,3145.32,Y7356
2030-12-31 12:00:00,3378.58,Y7356
2031-12-31 12:00:00,3667.11,Y7356
2032-12-31 12:00:00,3943.6,Y7356
2033-12-31 12:00:00,3838.38,Y7356
2034-12-31 12:00:00,4066.13,Y7356
2035-12-31 12:00:00,4185.68,Y7356
2036-12-31 12:00:00,4296.09,Y7356
2037-12-31 12:00:00,4446.5,Y7356
2038-12-31 12:00:00,4633.57,Y7356
2039-12-31 12:00:00,4859.23,Y7356
2040-12-31 12:00:00,5170.47,Y7356
2041-12-31 12:00:00,5374.51,Y7356
2042-12-31 12:00:00,5348.76,Y7356
2043-12-31 12:00:00,5393.51,Y7356
2044-12-31 12:00:00,5726.39,Y7356
2045-12-31 12:00:00,6022.45,Y7356
2046-12-31 12:00:00,6465.93,Y7356
2047-12-31 12:00:00,6992.2,Y7356
2048-12-31 12:00:00,7720.21,Y7356
2063-12-31 12:00:00,1860.0,Y12724
2064-12-31 12:00:00,2070.0,Y12724
2065-12-31 12:00:00,1870.0,Y12724
2066-12-31 12:00:00,1860.0,Y12724
2067-12-31 12:00:00,2070.0,Y12724
2068-12-31 12:00:00,2210.0,Y12724
2069-12-31 12:00:00,2320.0,Y12724
2070-12-31 12:00:00,2400.0,Y12724
2071-12-31 12:00:00,2530.0,Y12724
2072-12-31 12:00:00,2590.0,Y12724
2073-12-31 12:00:00,2450.0,Y12724
2074-12-31 12:00:00,2850.0,Y12724
2075-12-31 12:00:00,2850.0,Y12724
2076-12-31 12:00:00,3530.0,Y12724
2077-12-31 12:00:00,3590.0,Y12724
2078-12-31 12:00:00,3690.0,Y12724
2079-12-31 12:00:00,4240.0,Y12724
2080-12-31 12:00:00,4160.0,Y12724
2081-12-31 12:00:00,4580.0,Y12724
2082-12-31 12:00:00,3990.0,Y12724
2083-12-31 12:00:00,4180.0,Y12724
2084-12-31 12:00:00,4000.0,Y12724
2085-12-31 12:00:00,4250.0,Y12724
2086-12-31 12:00:00,4240.0,Y12724
2087-12-31 12:00:00,4600.0,Y12724
2088-12-31 12:00:00,4690.0,Y12724
2089-12-31 12:00:00,4810.0,Y12724
2090-12-31 12:00:00,5210.0,Y12724
2091-12-31 12:00:00,5390.0,Y12724
2092-12-31 12:00:00,1860.0,Y12724
2093-12-31 12:00:00,2070.0,Y12724
2094-12-31 12:00:00,1870.0,Y12724
2095-12-31 12:00:00,1860.0,Y12724
2096-12-31 12:00:00,2070.0,Y12724
2097-12-31 12:00:00,2210.0,Y12724
2098-12-31 12:00:00,2320.0,Y12724
2099-12-31 12:00:00,2400.0,Y12724
2100-12-31 12:00:00,2530.0,Y12724
2101-12-31 12:00:00,2590.0,Y12724
2102-12-31 12:00:00,2450.0,Y12724
2103-12-31 12:00:00,2850.0,Y12724
2104-12-31 12:00:00,2850.0,Y12724
2105-12-31 12:00:00,3530.0,Y12724
2106-12-31 12:00:00,3590.0,Y12724
2107-12-31 12:00:00,3690.0,Y12724
2108-12-31 12:00:00,4240.0,Y12724
2109-12-31 12:00:00,4160.0,Y12724
2110-12-31 12:00:00,4580.0,Y12724
2111-12-31 12:00:00,3990.0,Y12724
2112-12-31 12:00:00,4180.0,Y12724
2113-12-31 12:00:00,4000.0,Y12724
2114-12-31 12:00:00,4250.0,Y12724
2115-12-31 12:00:00,4240.0,Y12724
2116-12-31 12:00:00,4600.0,Y12724
2117-12-31 12:00:00,4690.0,Y12724
2118-12-31 12:00:00,4810.0,Y12724
2119-12-31 12:00:00,5210.0,Y12724
2120-12-31 12:00:00,5390.0,Y12724
1969-12-31 12:00:00,3212.6,Y17671
1970-12-31 12:00:00,3192.0,Y17671
1971-12-31 12:00:00,3310.1,Y17671
1972-12-31 12:00:00,3531.4,Y17671
1973-12-31 12:00:00,3776.3,Y17671
1974-12-31 12:00:00,3687.9,Y17671
1975-12-31 12:00:00,3630.3,Y17671
1976-12-31 12:00:00,3891.4,Y17671
1977-12-31 12:00:00,4119.7,Y17671
1978-12-31 12:00:00,4387.0,Y17671
1979-12-31 12:00:00,4525.4,Y17671
1980-12-31 12:00:00,4444.4,Y17671
1981-12-31 12:00:00,4565.1,Y17671
1982-12-31 12:00:00,4376.0,Y17671
1983-12-31 12:00:00,4628.7,Y17671
1984-12-31 12:00:00,5067.0,Y17671
1985-12-31 12:00:00,5291.2,Y17671
1986-12-31 12:00:00,5475.0,Y17671
1987-12-31 12:00:00,5659.5,Y17671
1988-12-31 12:00:00,5902.9,Y17671
1989-12-31 12:00:00,6126.5,Y17671
1990-12-31 12:00:00,6206.4,Y17671
1991-12-31 12:00:00,6136.8,Y17671
1992-12-31 12:00:00,6410.5,Y17671
1993-12-31 12:00:00,6587.6,Y17671
1994-12-31 12:00:00,6912.3,Y17671
1995-12-31 12:00:00,7106.0,Y17671
1996-12-31 12:00:00,7427.2,Y17671
1997-12-31 12:00:00,7808.9,Y17671
1998-12-31 12:00:00,8186.0,Y17671
1999-12-31 12:00:00,8615.7,Y17671
2000-12-31 12:00:00,8964.6,Y17671
2001-12-31 12:00:00,8954.6,Y17671
2002-12-31 12:00:00,9091.7,Y17671
2003-12-31 12:00:00,9388.3,Y17671
2004-12-31 12:00:00,9831.4,Y17671
2005-12-31 12:00:00,10207.1,Y17671
2006-12-31 12:00:00,10518.2,Y17671
2007-12-31 12:00:00,10711.5,Y17671
2008-12-31 12:00:00,10515.5,Y17671
2009-12-31 12:00:00,10000.0,Y17671
2010-12-31 12:00:00,3212.6,Y17671
2011-12-31 12:00:00,3192.0,Y17671
2012-12-31 12:00:00,3310.1,Y17671
2013-12-31 12:00:00,3531.4,Y17671
2014-12-31 12:00:00,3776.3,Y17671
2015-12-31 12:00:00,3687.9,Y17671
2016-12-31 12:00:00,3630.3,Y17671
2017-12-31 12:00:00,3891.4,Y17671
2018-12-31 12:00:00,4119.7,Y17671
2019-12-31 12:00:00,4387.0,Y17671
2020-12-31 12:00:00,4525.4,Y17671
2021-12-31 12:00:00,4444.4,Y17671
2022-12-31 12:00:00,4565.1,Y17671
2023-12-31 12:00:00,4376.0,Y17671
2024-12-31 12:00:00,4628.7,Y17671
2025-12-31 12:00:00,5067.0,Y17671
2026-12-31 12:00:00,5291.2,Y17671
2027-12-31 12:00:00,5475.0,Y17671
2028-12-31 12:00:00,5659.5,Y17671
2029-12-31 12:00:00,5902.9,Y17671
2030-12-31 12:00:00,6126.5,Y17671
2031-12-31 12:00:00,6206.4,Y17671
2032-12-31 12:00:00,6136.8,Y17671
2033-12-31 12:00:00,6410.5,Y17671
2034-12-31 12:00:00,6587.6,Y17671
2035-12-31 12:00:00,6912.3,Y17671
2036-12-31 12:00:00,7106.0,Y17671
2037-12-31 12:00:00,7427.2,Y17671
2038-12-31 12:00:00,7808.9,Y17671
2039-12-31 12:00:00,8186.0,Y17671
2040-12-31 12:00:00,8615.7,Y17671
2041-12-31 12:00:00,8964.6,Y17671
2042-12-31 12:00:00,8954.6,Y17671
2043-12-31 12:00:00,9091.7,Y17671
2044-12-31 12:00:00,9388.3,Y17671
2045-12-31 12:00:00,9831.4,Y17671
2046-12-31 12:00:00,10207.1,Y17671
2047-12-31 12:00:00,10518.2,Y17671
2048-12-31 12:00:00,10711.5,Y17671
2049-12-31 12:00:00,10515.5,Y17671
2050-12-31 12:00:00,10000.0,Y17671
1970-12-31 12:00:00,1300.0,Y3591
1971-12-31 12:00:00,1400.0,Y3591
1972-12-31 12:00:00,1580.0,Y3591
1973-12-31 12:00:00,1540.0,Y3591
1974-12-31 12:00:00,2000.0,Y3591
1975-12-31 12:00:00,2760.0,Y3591
1976-12-31 12:00:00,2890.0,Y3591
1977-12-31 12:00:00,2050.0,Y3591
1978-12-31 12:00:00,2400.0,Y3591
1979-12-31 12:00:00,3380.0,Y3591
1980-12-31 12:00:00,4230.0,Y3591
1981-12-31 12:00:00,5090.0,Y3591
1982-12-31 12:00:00,4440.0,Y3591
1983-12-31 12:00:00,4700.0,Y3591
1984-12-31 12:00:00,5220.0,Y3591
1985-12-31 12:00:00,4870.0,Y3591
1986-12-31 12:00:00,4730.0,Y3591
1987-12-31 12:00:00,5050.0,Y3591
1988-12-31 12:00:00,5200.0,Y3591
1989-12-31 12:00:00,5540.0,Y3591
1990-12-31 12:00:00,6220.0,Y3591
1991-12-31 12:00:00,6090.0,Y3591
1992-12-31 12:00:00,6190.0,Y3591
1993-12-31 12:00:00,6270.0,Y3591
1994-12-31 12:00:00,6360.0,Y3591
1995-12-31 12:00:00,6260.0,Y3591
1996-12-31 12:00:00,6040.0,Y3591
1997-12-31 12:00:00,6440.0,Y3591
1998-12-31 12:00:00,6620.0,Y3591
1999-12-31 12:00:00,7190.0,Y3591
2000-12-31 12:00:00,7130.0,Y3591
2001-12-31 12:00:00,6900.0,Y3591
2002-12-31 12:00:00,7430.0,Y3591
2003-12-31 12:00:00,7450.0,Y3591
2004-12-31 12:00:00,7850.0,Y3591
2005-12-31 12:00:00,9140.0,Y3591
2006-12-31 12:00:00,11090.0,Y3591
2007-12-31 12:00:00,12310.0,Y3591
2008-12-31 12:00:00,13360.0,Y3591
2009-12-31 12:00:00,12210.0,Y3591
2010-12-31 12:00:00,1300.0,Y3591
2011-12-31 12:00:00,1400.0,Y3591
2012-12-31 12:00:00,1580.0,Y3591
2013-12-31 12:00:00,1540.0,Y3591
2014-12-31 12:00:00,2000.0,Y3591
2015-12-31 12:00:00,2760.0,Y3591
2016-12-31 12:00:00,2890.0,Y3591
2017-12-31 12:00:00,2050.0,Y3591
2018-12-31 12:00:00,2400.0,Y3591
2019-12-31 12:00:00,3380.0,Y3591
2020-12-31 12:00:00,4230.0,Y3591
2021-12-31 12:00:00,5090.0,Y3591
2022-12-31 12:00:00,4440.0,Y3591
2023-12-31 12:00:00,4700.0,Y3591
2024-12-31 12:00:00,5220.0,Y3591
2025-12-31 12:00:00,4870.0,Y3591
2026-12-31 12:00:00,4730.0,Y3591
2027-12-31 12:00:00,5050.0,Y3591
2028-12-31 12:00:00,5200.0,Y3591
2029-12-31 12:00:00,5540.0,Y3591
2030-12-31 12:00:00,6220.0,Y3591
2031-12-31 12:00:00,6090.0,Y3591
2032-12-31 12:00:00,6190.0,Y3591
2033-12-31 12:00:00,6270.0,Y3591
2034-12-31 12:00:00,6360.0,Y3591
2035-12-31 12:00:00,6260.0,Y3591
2036-12-31 12:00:00,6040.0,Y3591
2037-12-31 12:00:00,6440.0,Y3591
2038-12-31 12:00:00,6620.0,Y3591
2039-12-31 12:00:00,7190.0,Y3591
2040-12-31 12:00:00,7130.0,Y3591
2041-12-31 12:00:00,6900.0,Y3591
2042-12-31 12:00:00,7430.0,Y3591
2043-12-31 12:00:00,7450.0,Y3591
2044-12-31 12:00:00,7850.0,Y3591
2045-12-31 12:00:00,9140.0,Y3591
2046-12-31 12:00:00,11090.0,Y3591
2047-12-31 12:00:00,12310.0,Y3591
2048-12-31 12:00:00,13360.0,Y3591
2049-12-31 12:00:00,12210.0,Y3591
2064-12-31 12:00:00,4495.5,Y11416
2065-12-31 12:00:00,4628.25,Y11416
2066-12-31 12:00:00,4785.15,Y11416
2067-12-31 12:00:00,4928.0,Y11416
2068-12-31 12:00:00,5046.225,Y11416
2069-12-31 12:00:00,5187.6,Y11416
2070-12-31 12:00:00,5387.475,Y11416
2071-12-31 12:00:00,5516.65,Y11416
2072-12-31 12:00:00,5601.35,Y11416
2073-12-31 12:00:00,5765.05,Y11416
2074-12-31 12:00:00,5891.15,Y11416
2075-12-31 12:00:00,5866.375,Y11416
2076-12-31 12:00:00,5945.975,Y11416
2077-12-31 12:00:00,6000.05,Y11416
2078-12-31 12:00:00,5987.125,Y11416
2079-12-31 12:00:00,6110.6235729167,Y11416
2080-12-31 12:00:00,6284.2700619167,Y11416
2081-12-31 12:00:00,6416.4571245833,Y11416
2082-12-31 12:00:00,6414.8917729167,Y11416
2083-12-31 12:00:00,6300.3703125,Y11416
2084-12-31 12:00:00,6493.8534096667,Y11416
2085-12-31 12:00:00,6697.4248118333,Y11416
2086-12-31 12:00:00,6974.4892410833,Y11416
2087-12-31 12:00:00,7128.7347908333,Y11416
2088-12-31 12:00:00,7398.2419275,Y11416
2089-12-31 12:00:00,7719.7693824167,Y11416
2090-12-31 12:00:00,7858.8173310833,Y11416
2091-12-31 12:00:00,7670.5353725,Y11416
2092-12-31 12:00:00,7634.4156339167,Y11416
2093-12-31 12:00:00,7653.3948440833,Y11416
2094-12-31 12:00:00,7899.2843715,Y11416
2095-12-31 12:00:00,8188.8121278333,Y11416
2096-12-31 12:00:00,8298.8901483333,Y11416
2097-12-31 12:00:00,8366.6577400833,Y11416
2098-12-31 12:00:00,8517.4240824167,Y11416
2099-12-31 12:00:00,8672.61456275,Y11416
2100-12-31 12:00:00,8901.7324623333,Y11416
2101-12-31 12:00:00,9015.0146214167,Y11416
2102-12-31 12:00:00,9190.2662245833,Y11416
2103-12-31 12:00:00,9396.53663525,Y11416
2104-12-31 12:00:00,9558.3609956667,Y11416
2105-12-31 12:00:00,9880.6335184167,Y11416
2106-12-31 12:00:00,10124.227849,Y11416
2107-12-31 12:00:00,10434.268911667,Y11416
2108-12-31 12:00:00,10731.170104167,Y11416
2109-12-31 12:00:00,4495.5,Y11416
2110-12-31 12:00:00,4628.25,Y11416
2111-12-31 12:00:00,4785.15,Y11416
2112-12-31 12:00:00,4928.0,Y11416
2113-12-31 12:00:00,5046.225,Y11416
2114-12-31 12:00:00,5187.6,Y11416
2115-12-31 12:00:00,5387.475,Y11416
2116-12-31 12:00:00,5516.65,Y11416
2117-12-31 12:00:00,5601.35,Y11416
2118-12-31 12:00:00,5765.05,Y11416
2119-12-31 12:00:00,5891.15,Y11416
2120-12-31 12:00:00,5866.375,Y11416
2121-12-31 12:00:00,5945.975,Y11416
2122-12-31 12:00:00,6000.05,Y11416
2123-12-31 12:00:00,5987.125,Y11416
2124-12-31 12:00:00,6110.6235729167,Y11416
2125-12-31 12:00:00,6284.2700619167,Y11416
2126-12-31 12:00:00,6416.4571245833,Y11416
2127-12-31 12:00:00,6414.8917729167,Y11416
2128-12-31 12:00:00,6300.3703125,Y11416
2129-12-31 12:00:00,6493.8534096667,Y11416
2130-12-31 12:00:00,6697.4248118333,Y11416
2131-12-31 12:00:00,6974.4892410833,Y11416
2132-12-31 12:00:00,7128.7347908333,Y11416
2133-12-31 12:00:00,7398.2419275,Y11416
2134-12-31 12:00:00,7719.7693824167,Y11416
2135-12-31 12:00:00,7858.8173310833,Y11416
2136-12-31 12:00:00,7670.5353725,Y11416
2137-12-31 12:00:00,7634.4156339167,Y11416
2138-12-31 12:00:00,7653.3948440833,Y11416
2139-12-31 12:00:00,7899.2843715,Y11416
2140-12-31 12:00:00,8188.8121278333,Y11416
2141-12-31 12:00:00,8298.8901483333,Y11416
2142-12-31 12:00:00,8366.6577400833,Y11416
2143-12-31 12:00:00,8517.4240824167,Y11416
2144-12-31 12:00:00,8672.61456275,Y11416
2145-12-31 12:00:00,8901.7324623333,Y11416
2146-12-31 12:00:00,9015.0146214167,Y11416
2147-12-31 12:00:00,9190.2662245833,Y11416
2148-12-31 12:00:00,9396.53663525,Y11416
2149-12-31 12:00:00,9558.3609956667,Y11416
2150-12-31 12:00:00,9880.6335184167,Y11416
2151-12-31 12:00:00,10124.227849,Y11416
2152-12-31 12:00:00,10434.268911667,Y11416
2153-12-31 12:00:00,10731.170104167,Y11416
2063-12-31 12:00:00,207.1,Y8936
2064-12-31 12:00:00,222.0,Y8936
2065-12-31 12:00:00,231.7,Y8936
2066-12-31 12:00:00,242.9,Y8936
2067-12-31 12:00:00,266.8,Y8936
2068-12-31 12:00:00,297.5,Y8936
2069-12-31 12:00:00,317.9,Y8936
2070-12-31 12:00:00,366.1,Y8936
2071-12-31 12:00:00,408.9,Y8936
2072-12-31 12:00:00,436.9,Y8936
2073-12-31 12:00:00,463.7,Y8936
2074-12-31 12:00:00,504.3,Y8936
2075-12-31 12:00:00,552.6,Y8936
2076-12-31 12:00:00,577.1,Y8936
2077-12-31 12:00:00,616.1,Y8936
2078-12-31 12:00:00,640.8,Y8936
2079-12-31 12:00:00,692.8,Y8936
2080-12-31 12:00:00,734.6,Y8936
2081-12-31 12:00:00,790.8,Y8936
2082-12-31 12:00:00,849.3,Y8936
2083-12-31 12:00:00,987.8,Y8936
2084-12-31 12:00:00,1070.3,Y8936
2085-12-31 12:00:00,1153.0,Y8936
2086-12-31 12:00:00,1245.3,Y8936
2087-12-31 12:00:00,1386.3,Y8936
2088-12-31 12:00:00,1492.1,Y8936
2089-12-31 12:00:00,1654.8,Y8936
2090-12-31 12:00:00,1772.2,Y8936
2091-12-31 12:00:00,2131.4,Y8936
2092-12-31 12:00:00,207.1,Y8936
2093-12-31 12:00:00,222.0,Y8936
2094-12-31 12:00:00,231.7,Y8936
2095-12-31 12:00:00,242.9,Y8936
2096-12-31 12:00:00,266.8,Y8936
2097-12-31 12:00:00,297.5,Y8936
2098-12-31 12:00:00,317.9,Y8936
2099-12-31 12:00:00,366.1,Y8936
2100-12-31 12:00:00,408.9,Y8936
2101-12-31 12:00:00,436.9,Y8936
2102-12-31 12:00:00,463.7,Y8936
2103-12-31 12:00:00,504.3,Y8936
2104-12-31 12:00:00,552.6,Y8936
2105-12-31 12:00:00,577.1,Y8936
2106-12-31 12:00:00,616.1,Y8936
2107-12-31 12:00:00,640.8,Y8936
2108-12-31 12:00:00,692.8,Y8936
2109-12-31 12:00:00,734.6,Y8936
2110-12-31 12:00:00,790.8,Y8936
2111-12-31 12:00:00,849.3,Y8936
2112-12-31 12:00:00,987.8,Y8936
2113-12-31 12:00:00,1070.3,Y8936
2114-12-31 12:00:00,1153.0,Y8936
2115-12-31 12:00:00,1245.3,Y8936
2116-12-31 12:00:00,1386.3,Y8936
2117-12-31 12:00:00,1492.1,Y8936
2118-12-31 12:00:00,1654.8,Y8936
2119-12-31 12:00:00,1772.2,Y8936
2120-12-31 12:00:00,2131.4,Y8936
1989-12-31 12:00:00,2929.463,Y37
1990-12-31 12:00:00,2991.189,Y37
1991-12-31 12:00:00,3036.968,Y37
1992-12-31 12:00:00,3049.555,Y37
1993-12-31 12:00:00,3078.156,Y37
1994-12-31 12:00:00,3063.687,Y37
1995-12-31 12:00:00,3100.691,Y37
1996-12-31 12:00:00,3150.507,Y37
1997-12-31 12:00:00,3176.699,Y37
1998-12-31 12:00:00,3220.93,Y37
1999-12-31 12:00:00,3313.833,Y37
2000-12-31 12:00:00,3340.854,Y37
2001-12-31 12:00:00,3363.527,Y37
2002-12-31 12:00:00,3375.198,Y37
2003-12-31 12:00:00,3395.998,Y37
2004-12-31 12:00:00,3446.932,Y37
2005-12-31 12:00:00,3500.501,Y37
2006-12-31 12:00:00,3583.382,Y37
2007-12-31 12:00:00,3967.057,Y37
2008-12-31 12:00:00,2929.463,Y37
2009-12-31 12:00:00,2991.189,Y37
2010-12-31 12:00:00,3036.968,Y37
2011-12-31 12:00:00,3049.555,Y37
2012-12-31 12:00:00,3078.156,Y37
2013-12-31 12:00:00,3063.687,Y37
2014-12-31 12:00:00,3100.691,Y37
2015-12-31 12:00:00,3150.507,Y37
2016-12-31 12:00:00,3176.699,Y37
2017-12-31 12:00:00,3220.93,Y37
2018-12-31 12:00:00,3313.833,Y37
2019-12-31 12:00:00,3340.854,Y37
2020-12-31 12:00:00,3363.527,Y37
2021-12-31 12:00:00,3375.198,Y37
2022-12-31 12:00:00,3395.998,Y37
2023-12-31 12:00:00,3446.932,Y37
2024-12-31 12:00:00,3500.501,Y37
2025-12-31 12:00:00,3583.382,Y37
2026-12-31 12:00:00,3967.057,Y37
2060-12-31 12:00:00,730.0,Y12170
2061-12-31 12:00:00,867.0,Y12170
2062-12-31 12:00:00,1055.0,Y12170
2063-12-31 12:00:00,1206.0,Y12170
2064-12-31 12:00:00,1335.0,Y12170
2065-12-31 12:00:00,1619.0,Y12170
2066-12-31 12:00:00,1854.0,Y12170
2067-12-31 12:00:00,2056.0,Y12170
2068-12-31 12:00:00,2359.0,Y12170
2069-12-31 12:00:00,2518.0,Y12170
2070-12-31 12:00:00,2686.0,Y12170
2071-12-31 12:00:00,2827.0,Y12170
