date,value,label
2035-01-31 12:00:00,5708.151952,M24555
2035-02-28 12:00:00,5684.922358,M24555
2035-03-31 12:00:00,5122.945947,M24555
2035-04-30 12:00:00,5036.718783,M24555
2035-05-31 12:00:00,4935.694644,M24555
2035-06-30 12:00:00,4778.439372,M24555
2035-07-31 12:00:00,4455.38255,M24555
2035-08-31 12:00:00,4688.461308,M24555
2035-09-30 12:00:00,5016.565239,M24555
2035-10-31 12:00:00,4615.104024,M24555
2035-11-30 12:00:00,4457.423614,M24555
2035-12-31 12:00:00,4844.515509,M24555
2036-01-31 12:00:00,5161.598088,M24555
2036-02-29 12:00:00,5127.026316,M24555
2036-03-31 12:00:00,4873.589919,M24555
2036-04-30 12:00:00,4566.322558,M24555
2036-05-31 12:00:00,4667.672537,M24555
2036-06-30 12:00:00,4254.078255,M24555
2036-07-31 12:00:00,4029.785566,M24555
2036-08-31 12:00:00,4264.288504,M24555
2036-09-30 12:00:00,4344.01196,M24555
2036-10-31 12:00:00,4127.695921,M24555
2036-11-30 12:00:00,4334.353805,M24555
2036-12-31 12:00:00,4541.293773,M24555
2037-01-31 12:00:00,4865.754381,M24555
2037-02-28 12:00:00,5245.91027,M24555
2037-03-31 12:00:00,4690.304652,M24555
2037-04-30 12:00:00,4838.253083,M24555
2037-05-31 12:00:00,4896.757041,M24555
2037-06-30 12:00:00,4879.87784,M24555
2037-07-31 12:00:00,4653.820802,M24555
2037-08-31 12:00:00,4871.720465,M24555
2037-09-30 12:00:00,5029.871636,M24555
2037-10-31 12:00:00,4986.827128,M24555
2037-11-30 12:00:00,4816.859537,M24555
2037-12-31 12:00:00,4946.323154,M24555
2038-01-31 12:00:00,5605.542012,M24555
2038-02-28 12:00:00,5429.654509,M24555
2038-03-31 12:00:00,4825.207602,M24555
2038-04-30 12:00:00,4677.494048,M24555
2038-05-31 12:00:00,4565.998954,M24555
2038-06-30 12:00:00,4728.610857,M24555
2038-07-31 12:00:00,4166.560697,M24555
2038-08-31 12:00:00,4371.361968,M24555
2038-09-30 12:00:00,4518.963145,M24555
2038-10-31 12:00:00,4112.487215,M24555
2038-11-30 12:00:00,4244.91108,M24555
2038-12-31 12:00:00,4451.384814,M24555
2039-01-31 12:00:00,5039.975525,M24555
2039-02-28 12:00:00,4977.658514,M24555
2039-03-31 12:00:00,4743.617034,M24555
2039-04-30 12:00:00,4479.173665,M24555
2039-05-31 12:00:00,4511.310152,M24555
2039-06-30 12:00:00,4452.135061,M24555
2039-07-31 12:00:00,4181.906271,M24555
2039-08-31 12:00:00,4096.448811,M24555
2039-09-30 12:00:00,4322.032274,M24555
2039-10-31 12:00:00,4030.411985,M24555
2039-11-30 12:00:00,3894.964681,M24555
2039-12-31 12:00:00,4089.632063,M24555
2040-01-31 12:00:00,4472.677321,M24555
2040-02-29 12:00:00,4591.029973,M24555
2040-03-31 12:00:00,4085.607984,M24555
2040-04-30 12:00:00,4063.494165,M24555
2040-05-31 12:00:00,3942.807247,M24555
2040-06-30 12:00:00,3919.370039,M24555
2040-07-31 12:00:00,3825.467738,M24555
2040-08-31 12:00:00,3702.480044,M24555
2040-09-30 12:00:00,3858.01016,M24555
2040-10-31 12:00:00,3465.800637,M24555
2040-11-30 12:00:00,3511.687153,M24555
2040-12-31 12:00:00,3685.053358,M24555
2041-01-31 12:00:00,4236.225347,M24555
2041-02-28 12:00:00,4214.104849,M24555
2041-03-31 12:00:00,3861.677347,M24555
2041-04-30 12:00:00,3857.148163,M24555
2041-05-31 12:00:00,3709.724088,M24555
2041-06-30 12:00:00,3605.836249,M24555
2041-07-31 12:00:00,3352.109798,M24555
2041-08-31 12:00:00,3425.722871,M24555
2041-09-30 12:00:00,3704.362467,M24555
2041-10-31 12:00:00,3511.65057,M24555
2041-11-30 12:00:00,3487.715001,M24555
2041-12-31 12:00:00,3682.108878,M24555
2042-01-31 12:00:00,4319.557406,M24555
2042-02-28 12:00:00,4300.33776,M24555
2042-03-31 12:00:00,3719.07965,M24555
2042-04-30 12:00:00,3570.525204,M24555
2042-05-31 12:00:00,3605.668793,M24555
2042-06-30 12:00:00,3544.083788,M24555
2042-07-31 12:00:00,3260.218783,M24555
2042-08-31 12:00:00,3346.675298,M24555
2042-09-30 12:00:00,3477.267326,M24555
2042-10-31 12:00:00,3211.436627,M24555
2042-11-30 12:00:00,3255.845777,M24555
2042-12-31 12:00:00,3455.306283,M24555
2043-01-31 12:00:00,3996.30056,M24555
2043-02-28 12:00:00,3888.438389,M24555
2043-03-31 12:00:00,3450.720364,M24555
2043-04-30 12:00:00,3309.886755,M24555
2043-05-31 12:00:00,3240.918659,M24555
2043-06-30 12:00:00,3250.071896,M24555
2043-07-31 12:00:00,2976.628989,M24555
2043-08-31 12:00:00,2953.611641,M24555
2043-09-30 12:00:00,3051.446407,M24555
2043-10-31 12:00:00,2966.008438,M24555
2043-11-30 12:00:00,3072.554802,M24555
2043-12-31 12:00:00,3211.220335,M24555
2044-01-31 12:00:00,3422.469523,M24555
2044-02-29 12:00:00,3329.073241,M24555
2044-03-31 12:00:00,3219.892063,M24555
2044-04-30 12:00:00,3387.589346,M24555
2044-05-31 12:00:00,3175.19588,M24555
2044-06-30 12:00:00,3149.548018,M24555
2044-07-31 12:00:00,3027.722594,M24555
2044-08-31 12:00:00,2997.69074,M24555
2044-09-30 12:00:00,3224.69266,M24555
2044-10-31 12:00:00,3174.2019,M24555
2044-11-30 12:00:00,3301.371019,M24555
2044-12-31 12:00:00,3533.788751,M24555
2045-01-31 12:00:00,4372.167084,M24555
2045-02-28 12:00:00,4953.279421,M24555
2045-03-31 12:00:00,4798.715919,M24555
2045-04-30 12:00:00,4581.527314,M24555
2045-05-31 12:00:00,4984.852361,M24555
2045-06-30 12:00:00,5030.405658,M24555
2045-07-31 12:00:00,4538.507389,M24555
2045-08-31 12:00:00,4536.88926,M24555
2045-09-30 12:00:00,4793.976647,M24555
2045-10-31 12:00:00,4560.851692,M24555
2045-11-30 12:00:00,4458.847913,M24555
2045-12-31 12:00:00,4481.163732,M24555
2046-01-31 12:00:00,4893.927292,M24555
2046-02-28 12:00:00,4985.473434,M24555
2046-03-31 12:00:00,4645.629253,M24555
2046-04-30 12:00:00,4600.762358,M24555
2046-05-31 12:00:00,4433.807954,M24555
2046-06-30 12:00:00,4197.896349,M24555
2046-07-31 12:00:00,4120.670771,M24555
2046-08-31 12:00:00,3868.55605,M24555
2046-09-30 12:00:00,3984.178391,M24555
2046-10-31 12:00:00,4120.189035,M24555
2046-11-30 12:00:00,3964.74602,M24555
2046-12-31 12:00:00,3967.342978,M24555
2047-01-31 12:00:00,4583.826044,M24555
2047-02-28 12:00:00,4548.356766,M24555
2047-03-31 12:00:00,4216.446384,M24555
2047-04-30 12:00:00,4163.475621,M24555
2047-05-31 12:00:00,4237.70992,M24555
2047-06-30 12:00:00,4059.567284,M24555
2047-07-31 12:00:00,3993.750764,M24555
2047-08-31 12:00:00,4222.755487,M24555
2047-09-30 12:00:00,4330.958678,M24555
2047-10-31 12:00:00,4341.748107,M24555
2047-11-30 12:00:00,4183.658369,M24555
2047-12-31 12:00:00,4259.452204,M24555
2048-01-31 12:00:00,4726.319653,M24555
2048-02-29 12:00:00,4925.5714,M24555
2048-03-31 12:00:00,4555.92932,M24555
2048-04-30 12:00:00,4218.36659,M24555
2048-05-31 12:00:00,4296.872844,M24555
2048-06-30 12:00:00,4225.28159,M24555
2048-07-31 12:00:00,4253.152304,M24555
2048-08-31 12:00:00,4423.852091,M24555
2048-09-30 12:00:00,4740.659373,M24555
2048-10-31 12:00:00,4527.920838,M24555
2048-11-30 12:00:00,4342.770479,M24555
2048-12-31 12:00:00,4593.106434,M24555
2049-01-31 12:00:00,5081.686573,M24555
2049-02-28 12:00:00,5213.363449,M24555
2049-03-31 12:00:00,5152.820792,M24555
2049-04-30 12:00:00,4956.994958,M24555
2049-05-31 12:00:00,5032.508895,M24555
2049-06-30 12:00:00,5054.555789,M24555
2049-07-31 12:00:00,4832.179733,M24555
2049-08-31 12:00:00,4882.225397,M24555
2049-09-30 12:00:00,4985.227139,M24555
2049-10-31 12:00:00,5064.012822,M24555
2049-11-30 12:00:00,4867.646593,M24555
2049-12-31 12:00:00,5108.963776,M24555
2050-01-31 12:00:00,5920.566096,M24555
1990-01-31 12:00:00,4056.0,M22660
1990-02-28 12:00:00,3974.0,M22660
1990-03-31 12:00:00,3948.0,M22660
1990-04-30 12:00:00,3877.0,M22660
1990-05-31 12:00:00,3982.0,M22660
1990-06-30 12:00:00,4204.0,M22660
1990-07-31 12:00:00,4175.0,M22660
1990-08-31 12:00:00,4277.0,M22660
1990-09-30 12:00:00,4326.0,M22660
1990-10-31 12:00:00,4518.0,M22660
1990-11-30 12:00:00,4238.0,M22660
1990-12-31 12:00:00,4118.0,M22660
1991-01-31 12:00:00,4192.0,M22660
1991-02-28 12:00:00,4208.0,M22660
1991-03-31 12:00:00,4146.0,M22660
1991-04-30 12:00:00,3981.0,M22660
1991-05-31 12:00:00,4184.0,M22660
1991-06-30 12:00:00,4186.0,M22660
1991-07-31 12:00:00,4068.0,M22660
1991-08-31 12:00:00,4018.0,M22660
1991-09-30 12:00:00,3951.0,M22660
1991-10-31 12:00:00,4068.0,M22660
1991-11-30 12:00:00,4056.0,M22660
1991-12-31 12:00:00,3965.0,M22660
1992-01-31 12:00:00,4081.0,M22660
1992-02-29 12:00:00,4191.0,M22660
1992-03-31 12:00:00,4198.0,M22660
1992-04-30 12:00:00,4106.0,M22660
1992-05-31 12:00:00,4189.0,M22660
1992-06-30 12:00:00,4360.0,M22660
1992-07-31 12:00:00,4485.0,M22660
1992-08-31 12:00:00,4352.0,M22660
1992-09-30 12:00:00,4423.0,M22660
1992-10-31 12:00:00,4384.0,M22660
1992-11-30 12:00:00,4264.0,M22660
1992-12-31 12:00:00,4190.0,M22660
1993-01-31 12:00:00,4062.0,M22660
1993-02-28 12:00:00,3998.0,M22660
1993-03-31 12:00:00,4079.0,M22660
1993-04-30 12:00:00,3928.0,M22660
1993-05-31 12:00:00,3995.0,M22660
1993-06-30 12:00:00,4118.0,M22660
1993-07-31 12:00:00,4025.0,M22660
1993-08-31 12:00:00,3905.0,M22660
1993-09-30 12:00:00,3770.0,M22660
1993-10-31 12:00:00,3874.0,M22660
1993-11-30 12:00:00,3861.0,M22660
1993-12-31 12:00:00,3891.0,M22660
1994-01-31 12:00:00,3843.0,M22660
1994-02-28 12:00:00,3859.0,M22660
1994-03-31 12:00:00,3887.0,M22660
1994-04-30 12:00:00,3837.0,M22660
1994-05-31 12:00:00,3789.0,M22660
1994-06-30 12:00:00,3830.0,M22660
1994-07-31 12:00:00,3729.0,M22660
1994-08-31 12:00:00,3676.0,M22660
1994-09-30 12:00:00,3579.0,M22660
1994-10-31 12:00:00,3699.0,M22660
1994-11-30 12:00:00,3715.0,M22660
1994-12-31 12:00:00,3750.0,M22660
1995-01-31 12:00:00,3913.0,M22660
1995-02-28 12:00:00,3755.0,M22660
1995-03-31 12:00:00,3696.0,M22660
1995-04-30 12:00:00,3573.0,M22660
1995-05-31 12:00:00,3564.0,M22660
1995-06-30 12:00:00,3862.0,M22660
1995-07-31 12:00:00,3833.0,M22660
1995-08-31 12:00:00,3646.0,M22660
1995-09-30 12:00:00,3718.0,M22660
1995-10-31 12:00:00,3773.0,M22660
1995-11-30 12:00:00,3687.0,M22660
1995-12-31 12:00:00,3685.0,M22660
1996-01-31 12:00:00,3651.0,M22660
1996-02-29 12:00:00,3611.0,M22660
1996-03-31 12:00:00,3640.0,M22660
1996-04-30 12:00:00,3649.0,M22660
1996-05-31 12:00:00,3570.0,M22660
1996-06-30 12:00:00,3547.0,M22660
1996-07-31 12:00:00,3545.0,M22660
1996-08-31 12:00:00,3327.0,M22660
1996-09-30 12:00:00,3547.0,M22660
1996-10-31 12:00:00,3569.0,M22660
1996-11-30 12:00:00,3353.0,M22660
1996-12-31 12:00:00,3404.0,M22660
1997-01-31 12:00:00,3435.0,M22660
1997-02-28 12:00:00,3453.0,M22660
1997-03-31 12:00:00,3439.0,M22660
1997-04-30 12:00:00,3381.0,M22660
1997-05-31 12:00:00,3401.0,M22660
1997-06-30 12:00:00,3480.0,M22660
1997-07-31 12:00:00,3453.0,M22660
1997-08-31 12:00:00,3356.0,M22660
1997-09-30 12:00:00,3306.0,M22660
1997-10-31 12:00:00,3354.0,M22660
1997-11-30 12:00:00,3261.0,M22660
1997-12-31 12:00:00,3334.0,M22660
1998-01-31 12:00:00,3405.0,M22660
1998-02-28 12:00:00,3296.0,M22660
1998-03-31 12:00:00,3283.0,M22660
1998-04-30 12:00:00,3098.0,M22660
1998-05-31 12:00:00,3183.0,M22660
1998-06-30 12:00:00,3237.0,M22660
1998-07-31 12:00:00,3298.0,M22660
1998-08-31 12:00:00,3220.0,M22660
1998-09-30 12:00:00,3162.0,M22660
1998-10-31 12:00:00,3280.0,M22660
1998-11-30 12:00:00,3300.0,M22660
1998-12-31 12:00:00,3428.0,M22660
1999-01-31 12:00:00,3356.0,M22660
1999-02-28 12:00:00,3251.0,M22660
1999-03-31 12:00:00,3190.0,M22660
1999-04-30 12:00:00,3179.0,M22660
1999-05-31 12:00:00,3191.0,M22660
1999-06-30 12:00:00,3308.0,M22660
1999-07-31 12:00:00,3375.0,M22660
1999-08-31 12:00:00,3358.0,M22660
1999-09-30 12:00:00,3378.0,M22660
1999-10-31 12:00:00,3389.0,M22660
1999-11-30 12:00:00,3381.0,M22660
1999-12-31 12:00:00,3369.0,M22660
2000-01-31 12:00:00,4005.0,M22660
2000-02-29 12:00:00,3967.0,M22660
2000-03-31 12:00:00,3939.0,M22660
2000-04-30 12:00:00,3988.0,M22660
2000-05-31 12:00:00,4028.0,M22660
2000-06-30 12:00:00,4051.0,M22660
2000-07-31 12:00:00,4083.0,M22660
2000-08-31 12:00:00,4022.0,M22660
2000-09-30 12:00:00,4063.0,M22660
2000-10-31 12:00:00,4121.0,M22660
2000-11-30 12:00:00,4129.0,M22660
2000-12-31 12:00:00,4142.0,M22660
2001-01-31 12:00:00,4033.0,M22660
2001-02-28 12:00:00,3979.0,M22660
2001-03-31 12:00:00,4049.0,M22660
2001-04-30 12:00:00,3904.0,M22660
2001-05-31 12:00:00,3890.0,M22660
2001-06-30 12:00:00,3919.0,M22660
2001-07-31 12:00:00,3933.0,M22660
2001-08-31 12:00:00,3956.0,M22660
2001-09-30 12:00:00,3938.0,M22660
2001-10-31 12:00:00,3985.0,M22660
2001-11-30 12:00:00,3989.0,M22660
2001-12-31 12:00:00,4021.0,M22660
2002-01-31 12:00:00,4029.0,M22660
2002-02-28 12:00:00,3998.0,M22660
2002-03-31 12:00:00,3985.0,M22660
2002-04-30 12:00:00,3956.0,M22660
2002-05-31 12:00:00,4011.0,M22660
2002-06-30 12:00:00,4034.0,M22660
2002-07-31 12:00:00,3995.0,M22660
2002-08-31 12:00:00,4049.0,M22660
2002-09-30 12:00:00,4014.0,M22660
2002-10-31 12:00:00,4215.0,M22660
2002-11-30 12:00:00,4116.0,M22660
2002-12-31 12:00:00,4194.0,M22660
2003-01-31 12:00:00,3986.0,M22660
2003-02-28 12:00:00,3901.0,M22660
2003-03-31 12:00:00,3920.0,M22660
2003-04-30 12:00:00,4159.0,M22660
2003-05-31 12:00:00,4149.0,M22660
2003-06-30 12:00:00,4284.0,M22660
2003-07-31 12:00:00,4067.0,M22660
2003-08-31 12:00:00,4148.0,M22660
2003-09-30 12:00:00,4198.0,M22660
2003-10-31 12:00:00,4408.0,M22660
2003-11-30 12:00:00,4376.0,M22660
2003-12-31 12:00:00,4280.0,M22660
2004-01-31 12:00:00,4046.0,M22660
2004-02-29 12:00:00,3979.0,M22660
2004-03-31 12:00:00,3959.0,M22660
2004-04-30 12:00:00,3950.0,M22660
2004-05-31 12:00:00,3972.0,M22660
2004-06-30 12:00:00,4004.0,M22660
2004-07-31 12:00:00,4036.0,M22660
2004-08-31 12:00:00,4039.0,M22660
2004-09-30 12:00:00,4103.0,M22660
2004-10-31 12:00:00,4148.0,M22660
2004-11-30 12:00:00,4141.0,M22660
2004-12-31 12:00:00,4068.0,M22660
2005-01-31 12:00:00,3947.0,M22660
2005-02-28 12:00:00,3893.0,M22660
2005-03-31 12:00:00,3852.0,M22660
2005-04-30 12:00:00,3900.0,M22660
2005-05-31 12:00:00,4034.0,M22660
2005-06-30 12:00:00,3982.0,M22660
2005-07-31 12:00:00,4014.0,M22660
2005-08-31 12:00:00,3914.0,M22660
2005-09-30 12:00:00,3921.0,M22660
2005-10-31 12:00:00,4048.0,M22660
2005-11-30 12:00:00,3995.0,M22660
2005-12-31 12:00:00,3933.0,M22660
2006-01-31 12:00:00,3857.0,M22660
2006-02-28 12:00:00,3857.0,M22660
2006-03-31 12:00:00,3863.0,M22660
2006-04-30 12:00:00,3875.0,M22660
2006-05-31 12:00:00,3890.0,M22660
2006-06-30 12:00:00,3861.0,M22660
2006-07-31 12:00:00,3878.0,M22660
2006-08-31 12:00:00,3820.0,M22660
2006-09-30 12:00:00,3904.0,M22660
2006-10-31 12:00:00,3930.0,M22660
2006-11-30 12:00:00,3885.0,M22660
2006-12-31 12:00:00,3819.0,M22660
2007-01-31 12:00:00,3752.0,M22660
2007-02-28 12:00:00,3783.0,M22660
2007-03-31 12:00:00,3739.0,M22660
2007-04-30 12:00:00,3698.0,M22660
2007-05-31 12:00:00,3702.0,M22660
2007-06-30 12:00:00,3655.0,M22660
2007-07-31 12:00:00,3716.0,M22660
2007-08-31 12:00:00,3731.0,M22660
2007-09-30 12:00:00,3877.0,M22660
2007-10-31 12:00:00,3908.0,M22660
2007-11-30 12:00:00,3918.0,M22660
2007-12-31 12:00:00,3876.0,M22660
2008-01-31 12:00:00,3758.0,M22660
2008-02-29 12:00:00,3737.0,M22660
2008-03-31 12:00:00,3780.0,M22660
2008-04-30 12:00:00,3685.0,M22660
2008-05-31 12:00:00,3685.0,M22660
2008-06-30 12:00:00,3565.0,M22660
2008-07-31 12:00:00,3546.0,M22660
2008-08-31 12:00:00,3487.0,M22660
2008-09-30 12:00:00,3496.0,M22660
2008-10-31 12:00:00,3588.0,M22660
2008-11-30 12:00:00,3574.0,M22660
2008-12-31 12:00:00,3505.0,M22660
2009-01-31 12:00:00,3442.0,M22660
2009-02-28 12:00:00,3450.0,M22660
2009-03-31 12:00:00,3451.0,M22660
2009-04-30 12:00:00,3441.0,M22660
2009-05-31 12:00:00,3533.0,M22660
2009-06-30 12:00:00,3484.0,M22660
2009-07-31 12:00:00,3468.0,M22660
2009-08-31 12:00:00,3342.0,M22660
2009-09-30 12:00:00,3325.0,M22660
2009-10-31 12:00:00,3385.0,M22660
2009-11-30 12:00:00,3414.0,M22660
2009-12-31 12:00:00,3439.0,M22660
2010-01-31 12:00:00,3117.0,M22660
2010-02-28 12:00:00,3121.0,M22660
2010-03-31 12:00:00,3251.0,M22660
2010-04-30 12:00:00,3069.0,M22660
2010-05-31 12:00:00,3034.0,M22660
2010-06-30 12:00:00,3060.0,M22660
2010-07-31 12:00:00,3191.0,M22660
2010-08-31 12:00:00,3249.0,M22660
2010-09-30 12:00:00,3236.0,M22660
2010-10-31 12:00:00,3312.0,M22660
2010-11-30 12:00:00,3348.0,M22660
2010-12-31 12:00:00,3326.0,M22660
2011-01-31 12:00:00,3120.0,M22660
2011-02-28 12:00:00,3078.0,M22660
2011-03-31 12:00:00,3194.0,M22660
2011-04-30 12:00:00,3039.0,M22660
2011-05-31 12:00:00,3153.0,M22660
2011-06-30 12:00:00,3042.0,M22660
2011-07-31 12:00:00,3133.0,M22660
2011-08-31 12:00:00,3154.0,M22660
2011-09-30 12:00:00,3095.0,M22660
2011-10-31 12:00:00,3123.0,M22660
2011-11-30 12:00:00,3146.0,M22660
2011-12-31 12:00:00,3140.0,M22660
2012-01-31 12:00:00,2995.0,M22660
2012-02-29 12:00:00,2985.0,M22660
2012-03-31 12:00:00,3065.0,M22660
2012-04-30 12:00:00,2904.0,M22660
2012-05-31 12:00:00,2972.0,M22660
2012-06-30 12:00:00,2872.0,M22660
2012-07-31 12:00:00,2989.0,M22660
2012-08-31 12:00:00,2997.0,M22660
2012-09-30 12:00:00,2995.0,M22660
2012-10-31 12:00:00,2977.0,M22660
2012-11-30 12:00:00,2924.0,M22660
2012-12-31 12:00:00,2966.0,M22660
2013-01-31 12:00:00,2843.0,M22660
2013-02-28 12:00:00,2829.0,M22660
2013-03-31 12:00:00,2901.0,M22660
2013-04-30 12:00:00,2840.0,M22660
2013-05-31 12:00:00,2904.0,M22660
2013-06-30 12:00:00,2827.0,M22660
2013-07-31 12:00:00,2893.0,M22660
2013-08-31 12:00:00,2895.0,M22660
2013-09-30 12:00:00,2882.0,M22660
2013-10-31 12:00:00,2887.0,M22660
2013-11-30 12:00:00,2815.0,M22660
2013-12-31 12:00:00,2751.0,M22660
2014-01-31 12:00:00,2705.0,M22660
2014-02-28 12:00:00,2722.0,M22660
2014-03-31 12:00:00,2776.0,M22660
2014-04-30 12:00:00,2690.0,M22660
2014-05-31 12:00:00,2736.0,M22660
2014-06-30 12:00:00,2699.0,M22660
2014-07-31 12:00:00,2808.0,M22660
2014-08-31 12:00:00,2817.0,M22660
2014-09-30 12:00:00,2831.0,M22660
2014-10-31 12:00:00,2824.0,M22660
2014-11-30 12:00:00,2716.0,M22660
2014-12-31 12:00:00,2696.0,M22660
2015-01-31 12:00:00,2617.0,M22660
2015-02-28 12:00:00,2647.0,M22660
2015-03-31 12:00:00,2696.0,M22660
2015-04-30 12:00:00,2680.0,M22660
2015-05-31 12:00:00,2695.0,M22660
2015-06-30 12:00:00,2700.0,M22660
2015-07-31 12:00:00,4056.0,M22660
2015-08-31 12:00:00,3974.0,M22660
2015-09-30 12:00:00,3948.0,M22660
2015-10-31 12:00:00,3877.0,M22660
2015-11-30 12:00:00,3982.0,M22660
2015-12-31 12:00:00,4204.0,M22660
2016-01-31 12:00:00,4175.0,M22660
2016-02-29 12:00:00,4277.0,M22660
2016-03-31 12:00:00,4326.0,M22660
2016-04-30 12:00:00,4518.0,M22660
2016-05-31 12:00:00,4238.0,M22660
2016-06-30 12:00:00,4118.0,M22660
2016-07-31 12:00:00,4192.0,M22660
2016-08-31 12:00:00,4208.0,M22660
2016-09-30 12:00:00,4146.0,M22660
2016-10-31 12:00:00,3981.0,M22660
2016-11-30 12:00:00,4184.0,M22660
2016-12-31 12:00:00,4186.0,M22660
2017-01-31 12:00:00,4068.0,M22660
2017-02-28 12:00:00,4018.0,M22660
2017-03-31 12:00:00,3951.0,M22660
2017-04-30 12:00:00,4068.0,M22660
2017-05-31 12:00:00,4056.0,M22660
2017-06-30 12:00:00,3965.0,M22660
2017-07-31 12:00:00,4081.0,M22660
2017-08-31 12:00:00,4191.0,M22660
2017-09-30 12:00:00,4198.0,M22660
2017-10-31 12:00:00,4106.0,M22660
2017-11-30 12:00:00,4189.0,M22660
2017-12-31 12:00:00,4360.0,M22660
2018-01-31 12:00:00,4485.0,M22660
2018-02-28 12:00:00,4352.0,M22660
2018-03-31 12:00:00,4423.0,M22660
2018-04-30 12:00:00,4384.0,M22660
2018-05-31 12:00:00,4264.0,M22660
2018-06-30 12:00:00,4190.0,M22660
2018-07-31 12:00:00,4062.0,M22660
2018-08-31 12:00:00,3998.0,M22660
2018-09-30 12:00:00,4079.0,M22660
2018-10-31 12:00:00,3928.0,M22660
2018-11-30 12:00:00,3995.0,M22660
2018-12-31 12:00:00,4118.0,M22660
2019-01-31 12:00:00,4025.0,M22660
2019-02-28 12:00:00,3905.0,M22660
2019-03-31 12:00:00,3770.0,M22660
2019-04-30 12:00:00,3874.0,M22660
2019-05-31 12:00:00,3861.0,M22660
2019-06-30 12:00:00,3891.0,M22660
2019-07-31 12:00:00,3843.0,M22660
2019-08-31 12:00:00,3859.0,M22660
2019-09-30 12:00:00,3887.0,M22660
2019-10-31 12:00:00,3837.0,M22660
2019-11-30 12:00:00,3789.0,M22660
2019-12-31 12:00:00,3830.0,M22660
2020-01-31 12:00:00,3729.0,M22660
2020-02-29 12:00:00,3676.0,M22660
2020-03-31 12:00:00,3579.0,M22660
2020-04-30 12:00:00,3699.0,M22660
2020-05-31 12:00:00,3715.0,M22660
2020-06-30 12:00:00,3750.0,M22660
2020-07-31 12:00:00,3913.0,M22660
2020-08-31 12:00:00,3755.0,M22660
2020-09-30 12:00:00,3696.0,M22660
2020-10-31 12:00:00,3573.0,M22660
2020-11-30 12:00:00,3564.0,M22660
2020-12-31 12:00:00,3862.0,M22660
2021-01-31 12:00:00,3833.0,M22660
2021-02-28 12:00:00,3646.0,M22660
2021-03-31 12:00:00,3718.0,M22660
2021-04-30 12:00:00,3773.0,M22660
2021-05-31 12:00:00,3687.0,M22660
2021-06-30 12:00:00,3685.0,M22660
2021-07-31 12:00:00,3651.0,M22660
2021-08-31 12:00:00,3611.0,M22660
2021-09-30 12:00:00,3640.0,M22660
2021-10-31 12:00:00,3649.0,M22660
2021-11-30 12:00:00,3570.0,M22660
2021-12-31 12:00:00,3547.0,M22660
2022-01-31 12:00:00,3545.0,M22660
2022-02-28 12:00:00,3327.0,M22660
2022-03-31 12:00:00,3547.0,M22660
2022-04-30 12:00:00,3569.0,M22660
2022-05-31 12:00:00,3353.0,M22660
2022-06-30 12:00:00,3404.0,M22660
2022-07-31 12:00:00,3435.0,M22660
2022-08-31 12:00:00,3453.0,M22660
2022-09-30 12:00:00,3439.0,M22660
2022-10-31 12:00:00,3381.0,M22660
2022-11-30 12:00:00,3401.0,M22660
2022-12-31 12:00:00,3480.0,M22660
2023-01-31 12:00:00,3453.0,M22660
2023-02-28 12:00:00,3356.0,M22660
2023-03-31 12:00:00,3306.0,M22660
2023-04-30 12:00:00,3354.0,M22660
2023-05-31 12:00:00,3261.0,M22660
2023-06-30 12:00:00,3334.0,M22660
2023-07-31 12:00:00,3405.0,M22660
2023-08-31 12:00:00,3296.0,M22660
2023-09-30 12:00:00,3283.0,M22660
2023-10-31 12:00:00,3098.0,M22660
2023-11-30 12:00:00,3183.0,M22660
2023-12-31 12:00:00,3237.0,M22660
2024-01-31 12:00:00,3298.0,M22660
2024-02-29 12:00:00,3220.0,M22660
2024-03-31 12:00:00,3162.0,M22660
2024-04-30 12:00:00,3280.0,M22660
2024-05-31 12:00:00,3300.0,M22660
2024-06-30 12:00:00,3428.0,M22660
2024-07-31 12:00:00,3356.0,M22660
2024-08-31 12:00:00,3251.0,M22660
2024-09-30 12:00:00,3190.0,M22660
2024-10-31 12:00:00,3179.0,M22660
2024-11-30 12:00:00,3191.0,M22660
2024-12-31 12:00:00,3308.0,M22660
2025-01-31 12:00:00,3375.0,M22660
2025-02-28 12:00:00,3358.0,M22660
