datetime,value,label
2005-12-31 12:00:00,6060.0,Q4030
2006-03-31 12:00:00,5590.0,Q4030
2006-06-30 12:00:00,5460.0,Q4030
2006-09-30 12:00:00,5560.0,Q4030
2006-12-31 12:00:00,5460.0,Q4030
2007-03-31 12:00:00,4980.0,Q4030
2007-06-30 12:00:00,3800.0,Q4030
2007-09-30 12:00:00,2800.0,Q4030
2007-12-31 12:00:00,2440.0,Q4030
2008-03-31 12:00:00,2990.0,Q4030
2008-06-30 12:00:00,4460.0,Q4030
2008-09-30 12:00:00,6350.0,Q4030
2008-12-31 12:00:00,7760.0,Q4030
2009-03-31 12:00:00,7880.0,Q4030
2009-06-30 12:00:00,6550.0,Q4030
2009-09-30 12:00:00,4320.0,Q4030
2009-12-31 12:00:00,2550.0,Q4030
2010-03-31 12:00:00,1830.0,Q4030
2010-06-30 12:00:00,1920.0,Q4030
2010-09-30 12:00:00,2150.0,Q4030
2010-12-31 12:00:00,2080.0,Q4030
2011-03-31 12:00:00,1790.0,Q4030
2011-06-30 12:00:00,1890.0,Q4030
2011-09-30 12:00:00,2870.0,Q4030
2011-12-31 12:00:00,5030.0,Q4030
2012-03-31 12:00:00,6470.0,Q4030
1969-03-31 12:00:00,173.0,Q4619
1969-06-30 12:00:00,222.0,Q4619
1969-09-30 12:00:00,218.0,Q4619
1969-12-31 12:00:00,218.0,Q4619
1970-03-31 12:00:00,217.0,Q4619
1970-06-30 12:00:00,224.0,Q4619
1970-09-30 12:00:00,231.0,Q4619
1970-12-31 12:00:00,239.0,Q4619
1971-03-31 12:00:00,250.0,Q4619
1971-06-30 12:00:00,272.0,Q4619
1971-09-30 12:00:00,274.0,Q4619
1971-12-31 12:00:00,267.0,Q4619
1972-03-31 12:00:00,320.0,Q4619
1972-06-30 12:00:00,319.0,Q4619
1972-09-30 12:00:00,331.0,Q4619
1972-12-31 12:00:00,361.0,Q4619
1973-03-31 12:00:00,389.0,Q4619
1973-06-30 12:00:00,404.0,Q4619
1973-09-30 12:00:00,412.0,Q4619
1973-12-31 12:00:00,427.0,Q4619
1974-03-31 12:00:00,445.0,Q4619
1974-06-30 12:00:00,499.0,Q4619
1974-09-30 12:00:00,536.0,Q4619
1974-12-31 12:00:00,533.0,Q4619
1975-03-31 12:00:00,477.0,Q4619
1975-06-30 12:00:00,431.0,Q4619
1975-09-30 12:00:00,448.0,Q4619
1975-12-31 12:00:00,469.0,Q4619
1976-03-31 12:00:00,523.0,Q4619
1976-06-30 12:00:00,556.0,Q4619
1976-09-30 12:00:00,589.0,Q4619
1976-12-31 12:00:00,604.0,Q4619
1977-03-31 12:00:00,629.0,Q4619
1977-06-30 12:00:00,681.0,Q4619
1977-09-30 12:00:00,706.0,Q4619
1977-12-31 12:00:00,752.0,Q4619
1978-03-31 12:00:00,826.0,Q4619
1978-06-30 12:00:00,885.0,Q4619
1978-09-30 12:00:00,908.0,Q4619
1978-12-31 12:00:00,941.0,Q4619
1979-03-31 12:00:00,956.0,Q4619
1979-06-30 12:00:00,998.0,Q4619
1979-09-30 12:00:00,997.0,Q4619
1979-12-31 12:00:00,1067.0,Q4619
1980-03-31 12:00:00,1144.0,Q4619
1980-06-30 12:00:00,1097.0,Q4619
1980-09-30 12:00:00,1074.0,Q4619
1980-12-31 12:00:00,1162.0,Q4619
1981-03-31 12:00:00,1192.0,Q4619
1981-06-30 12:00:00,1263.0,Q4619
1981-09-30 12:00:00,1255.0,Q4619
1981-12-31 12:00:00,1332.0,Q4619
1982-03-31 12:00:00,1300.0,Q4619
1982-06-30 12:00:00,1292.0,Q4619
1982-09-30 12:00:00,1254.0,Q4619
1982-12-31 12:00:00,1160.0,Q4619
1983-03-31 12:00:00,1328.0,Q4619
1983-06-30 12:00:00,1393.0,Q4619
1983-09-30 12:00:00,1496.0,Q4619
1983-12-31 12:00:00,1675.0,Q4619
1984-03-31 12:00:00,1816.0,Q4619
1984-06-30 12:00:00,1921.0,Q4619
1984-09-30 12:00:00,1968.0,Q4619
1984-12-31 12:00:00,1993.0,Q4619
1985-03-31 12:00:00,1957.0,Q4619
1985-06-30 12:00:00,2021.0,Q4619
1985-09-30 12:00:00,2046.0,Q4619
1985-12-31 12:00:00,2143.0,Q4619
1986-03-31 12:00:00,2215.0,Q4619
1986-06-30 12:00:00,2391.0,Q4619
1986-09-30 12:00:00,2453.0,Q4619
1986-12-31 12:00:00,2493.0,Q4619
1987-03-31 12:00:00,2503.0,Q4619
1987-06-30 12:00:00,2616.0,Q4619
1987-09-30 12:00:00,2648.0,Q4619
1987-12-31 12:00:00,2801.0,Q4619
1988-03-31 12:00:00,2843.0,Q4619
1988-06-30 12:00:00,2895.0,Q4619
1988-09-30 12:00:00,2938.0,Q4619
1988-12-31 12:00:00,3115.0,Q4619
1989-03-31 12:00:00,3124.0,Q4619
1989-06-30 12:00:00,3149.0,Q4619
1989-09-30 12:00:00,3047.0,Q4619
1989-12-31 12:00:00,3091.0,Q4619
1990-03-31 12:00:00,3091.0,Q4619
1990-06-30 12:00:00,3155.0,Q4619
1990-09-30 12:00:00,3169.0,Q4619
1990-12-31 12:00:00,3167.0,Q4619
1991-03-31 12:00:00,3099.0,Q4619
1991-06-30 12:00:00,3083.0,Q4619
1991-09-30 12:00:00,3182.0,Q4619
1991-12-31 12:00:00,3257.0,Q4619
1992-03-31 12:00:00,3346.0,Q4619
1992-06-30 12:00:00,3423.0,Q4619
1992-09-30 12:00:00,3510.0,Q4619
1992-12-31 12:00:00,3589.0,Q4619
1993-03-31 12:00:00,3704.0,Q4619
1993-06-30 12:00:00,3803.0,Q4619
1993-09-30 12:00:00,3874.0,Q4619
1993-12-31 12:00:00,4075.0,Q4619
1994-03-31 12:00:00,4195.0,Q4619
1994-06-30 12:00:00,4448.0,Q4619
1994-09-30 12:00:00,4622.0,Q4619
1994-12-31 12:00:00,4897.0,Q4619
1995-03-31 12:00:00,5011.0,Q4619
1995-06-30 12:00:00,5146.0,Q4619
1995-09-30 12:00:00,5124.0,Q4619
1995-12-31 12:00:00,5149.0,Q4619
1996-03-31 12:00:00,5251.0,Q4619
1996-06-30 12:00:00,5297.0,Q4619
1996-09-30 12:00:00,5391.0,Q4619
1996-12-31 12:00:00,5397.0,Q4619
1997-03-31 12:00:00,5634.0,Q4619
1997-06-30 12:00:00,5824.0,Q4619
1997-09-30 12:00:00,6005.0,Q4619
1997-12-31 12:00:00,6079.0,Q4619
1998-03-31 12:00:00,6249.0,Q4619
1998-06-30 12:00:00,6334.0,Q4619
1998-09-30 12:00:00,6312.0,Q4619
1998-12-31 12:00:00,6613.0,Q4619
1999-03-31 12:00:00,6765.0,Q4619
1999-06-30 12:00:00,7032.0,Q4619
1999-09-30 12:00:00,7300.0,Q4619
1999-12-31 12:00:00,7536.0,Q4619
2000-03-31 12:00:00,7901.0,Q4619
2000-06-30 12:00:00,8184.0,Q4619
2000-09-30 12:00:00,8436.0,Q4619
2000-12-31 12:00:00,8395.0,Q4619
2001-03-31 12:00:00,8086.0,Q4619
2001-06-30 12:00:00,7613.0,Q4619
2001-09-30 12:00:00,7385.0,Q4619
2001-12-31 12:00:00,7224.0,Q4619
2002-03-31 12:00:00,7434.0,Q4619
2002-06-30 12:00:00,7766.0,Q4619
2002-09-30 12:00:00,7882.0,Q4619
2002-12-31 12:00:00,7887.0,Q4619
2003-03-31 12:00:00,7800.0,Q4619
2003-06-30 12:00:00,7953.0,Q4619
2003-09-30 12:00:00,8001.0,Q4619
2003-12-31 12:00:00,8499.0,Q4619
2004-03-31 12:00:00,8744.0,Q4619
2004-06-30 12:00:00,9315.0,Q4619
2004-09-30 12:00:00,9555.0,Q4619
2004-12-31 12:00:00,9847.0,Q4619
2005-03-31 12:00:00,10002.0,Q4619
2005-06-30 12:00:00,10191.0,Q4619
2005-09-30 12:00:00,10247.0,Q4619
2005-12-31 12:00:00,10588.0,Q4619
2006-03-31 12:00:00,11059.0,Q4619
2006-06-30 12:00:00,11224.0,Q4619
2006-09-30 12:00:00,11390.0,Q4619
2006-12-31 12:00:00,11574.0,Q4619
2007-03-31 12:00:00,11674.0,Q4619
2007-06-30 12:00:00,11716.0,Q4619
2007-09-30 12:00:00,11896.0,Q4619
2007-12-31 12:00:00,11763.0,Q4619
2008-03-31 12:00:00,11942.0,Q4619
2008-06-30 12:00:00,12196.0,Q4619
2008-09-30 12:00:00,11893.0,Q4619
2008-12-31 12:00:00,10487.0,Q4619
2009-03-31 12:00:00,8655.0,Q4619
2009-06-30 12:00:00,8274.0,Q4619
2009-09-30 12:00:00,8990.0,Q4619
2009-12-31 12:00:00,9832.0,Q4619
2010-03-31 12:00:00,10159.0,Q4619
2010-06-30 12:00:00,10944.0,Q4619
2010-09-30 12:00:00,11413.0,Q4619
2010-12-31 12:00:00,11761.0,Q4619
2011-03-31 12:00:00,12074.0,Q4619
2011-06-30 12:00:00,12188.0,Q4619
2011-09-30 12:00:00,12547.0,Q4619
2011-12-31 12:00:00,12739.0,Q4619
2012-03-31 12:00:00,13279.0,Q4619
2012-06-30 12:00:00,13329.0,Q4619
2012-09-30 12:00:00,13253.0,Q4619
2012-12-31 12:00:00,13279.0,Q4619
2013-03-31 12:00:00,13420.0,Q4619
2013-06-30 12:00:00,13571.0,Q4619
2013-09-30 12:00:00,13624.0,Q4619
2013-12-31 12:00:00,13794.0,Q4619
2014-03-31 12:00:00,13976.0,Q4619
2014-06-30 12:00:00,14584.0,Q4619
2014-09-30 12:00:00,14597.0,Q4619
2014-12-31 12:00:00,15014.0,Q4619
2015-03-31 12:00:00,15020.0,Q4619
2015-06-30 12:00:00,14939.0,Q4619
2015-09-30 12:00:00,14883.0,Q4619
2015-12-31 12:00:00,14816.0,Q4619
2016-03-31 12:00:00,14527.0,Q4619
2016-06-30 12:00:00,14503.0,Q4619
2016-09-30 12:00:00,14648.0,Q4619
2016-12-31 12:00:00,15016.0,Q4619
1982-03-31 12:00:00,2888.0,Q4682
1982-06-30 12:00:00,2898.0,Q4682
1982-09-30 12:00:00,2922.0,Q4682
1982-12-31 12:00:00,3055.0,Q4682
1983-03-31 12:00:00,3086.0,Q4682
1983-06-30 12:00:00,3311.0,Q4682
1983-09-30 12:00:00,3438.0,Q4682
1983-12-31 12:00:00,3608.0,Q4682
1984-03-31 12:00:00,3744.0,Q4682
1984-06-30 12:00:00,3831.0,Q4682
1984-09-30 12:00:00,3832.0,Q4682
1984-12-31 12:00:00,3956.0,Q4682
1985-03-31 12:00:00,4094.0,Q4682
1985-06-30 12:00:00,4142.0,Q4682
1985-09-30 12:00:00,4408.0,Q4682
1985-12-31 12:00:00,4256.0,Q4682
1986-03-31 12:00:00,4343.0,Q4682
1986-06-30 12:00:00,4496.0,Q4682
1986-09-30 12:00:00,4880.0,Q4682
1986-12-31 12:00:00,4802.0,Q4682
1987-03-31 12:00:00,4518.0,Q4682
1987-06-30 12:00:00,4703.0,Q4682
1987-09-30 12:00:00,4897.0,Q4682
1987-12-31 12:00:00,4765.0,Q4682
1988-03-31 12:00:00,4990.0,Q4682
1988-06-30 12:00:00,4992.0,Q4682
1988-09-30 12:00:00,4927.0,Q4682
1988-12-31 12:00:00,5055.0,Q4682
1989-03-31 12:00:00,5032.0,Q4682
1989-06-30 12:00:00,5099.0,Q4682
1989-09-30 12:00:00,5215.0,Q4682
1989-12-31 12:00:00,5056.0,Q4682
1990-03-31 12:00:00,5270.0,Q4682
1990-06-30 12:00:00,5095.0,Q4682
1990-09-30 12:00:00,5044.0,Q4682
1990-12-31 12:00:00,4905.0,Q4682
1991-03-31 12:00:00,4770.0,Q4682
1991-06-30 12:00:00,4794.0,Q4682
1991-09-30 12:00:00,4867.0,Q4682
1991-12-31 12:00:00,4788.0,Q4682
1992-03-31 12:00:00,4976.0,Q4682
1992-06-30 12:00:00,5011.0,Q4682
1992-09-30 12:00:00,5118.0,Q4682
1992-12-31 12:00:00,5219.0,Q4682
1993-03-31 12:00:00,5270.0,Q4682
1993-06-30 12:00:00,5441.0,Q4682
1993-09-30 12:00:00,5502.0,Q4682
1993-12-31 12:00:00,5634.0,Q4682
1994-03-31 12:00:00,5768.0,Q4682
1994-06-30 12:00:00,5830.0,Q4682
1994-09-30 12:00:00,5892.0,Q4682
1994-12-31 12:00:00,6099.0,Q4682
1995-03-31 12:00:00,5972.0,Q4682
1995-06-30 12:00:00,6033.0,Q4682
1995-09-30 12:00:00,6203.0,Q4682
1995-12-31 12:00:00,6311.0,Q4682
1996-03-31 12:00:00,6379.0,Q4682
1996-06-30 12:00:00,6582.0,Q4682
1996-09-30 12:00:00,6629.0,Q4682
1996-12-31 12:00:00,6759.0,Q4682
1997-03-31 12:00:00,6941.0,Q4682
1997-06-30 12:00:00,6919.0,Q4682
1997-09-30 12:00:00,7228.0,Q4682
1997-12-31 12:00:00,7412.0,Q4682
1998-03-31 12:00:00,7472.0,Q4682
1998-06-30 12:00:00,7850.0,Q4682
1998-09-30 12:00:00,8072.0,Q4682
1998-12-31 12:00:00,8549.0,Q4682
1999-03-31 12:00:00,8568.0,Q4682
1999-06-30 12:00:00,8977.0,Q4682
1999-09-30 12:00:00,9193.0,Q4682
1999-12-31 12:00:00,9303.0,Q4682
2000-03-31 12:00:00,9822.0,Q4682
2000-06-30 12:00:00,9640.0,Q4682
2000-09-30 12:00:00,9804.0,Q4682
2000-12-31 12:00:00,9872.0,Q4682
2001-03-31 12:00:00,10034.0,Q4682
2001-06-30 12:00:00,10026.0,Q4682
2001-09-30 12:00:00,10141.0,Q4682
2001-12-31 12:00:00,10986.0,Q4682
2002-03-31 12:00:00,10851.0,Q4682
2002-06-30 12:00:00,10957.0,Q4682
2002-09-30 12:00:00,11279.0,Q4682
2002-12-31 12:00:00,11123.0,Q4682
2000-03-31 12:00:00,4858.29162,Q5255
2000-06-30 12:00:00,5009.24579,Q5255
2000-09-30 12:00:00,5219.98905,Q5255
2000-12-31 12:00:00,5909.01593,Q5255
2001-03-31 12:00:00,5347.726,Q5255
2001-06-30 12:00:00,5421.1571,Q5255
2001-09-30 12:00:00,4549.25219,Q5255
2001-12-31 12:00:00,5082.1604,Q5255
2002-03-31 12:00:00,5232.61834,Q5255
2002-06-30 12:00:00,5058.03732,Q5255
2002-09-30 12:00:00,4199.2719,Q5255
2002-12-31 12:00:00,4149.98211,Q5255
2003-03-31 12:00:00,3538.61972,Q5255
2003-06-30 12:00:00,4057.04316,Q5255
2003-09-30 12:00:00,4418.30682,Q5255
2003-12-31 12:00:00,4815.80555,Q5255
2004-03-31 12:00:00,4899.39245,Q5255
2004-06-30 12:00:00,5001.79016,Q5255
2004-09-30 12:00:00,4870.1518,Q5255
2004-12-31 12:00:00,5067.40968,Q5255
2005-03-31 12:00:00,5288.74219,Q5255
2005-06-30 12:00:00,5692.58646,Q5255
2005-09-30 12:00:00,6358.74088,Q5255
2005-12-31 12:00:00,6987.68822,Q5255
2006-03-31 12:00:00,7385.09527,Q5255
2006-06-30 12:00:00,7220.66448,Q5255
2006-09-30 12:00:00,8006.45204,Q5255
2006-12-31 12:00:00,8573.03216,Q5255
2007-03-31 12:00:00,8505.35938,Q5255
2007-06-30 12:00:00,8865.13564,Q5255
2007-09-30 12:00:00,8615.77053,Q5255
2007-12-31 12:00:00,8071.31925,Q5255
2008-03-31 12:00:00,7031.30748,Q5255
2008-06-30 12:00:00,6862.12842,Q5255
2008-09-30 12:00:00,6667.26884,Q5255
2008-12-31 12:00:00,5388.02219,Q5255
2009-03-31 12:00:00,4738.0033,Q5255
2009-06-30 12:00:00,5125.98606,Q5255
2009-09-30 12:00:00,5961.98049,Q5255
2009-12-31 12:00:00,6141.16489,Q5255
2010-03-31 12:00:00,6384.82015,Q5255
2010-06-30 12:00:00,6011.53907,Q5255
2010-09-30 12:00:00,6234.66816,Q5255
2010-12-31 12:00:00,6394.51337,Q5255
2011-03-31 12:00:00,6440.56756,Q5255
2011-06-30 12:00:00,6341.22153,Q5255
2011-09-30 12:00:00,5497.68162,Q5255
2011-12-31 12:00:00,5706.34628,Q5255
2012-03-31 12:00:00,6017.35103,Q5255
2012-06-30 12:00:00,5960.55443,Q5255
2012-09-30 12:00:00,6420.42818,Q5255
2012-12-31 12:00:00,7737.58031,Q5255
2013-03-31 12:00:00,8673.0932,Q5255
2013-06-30 12:00:00,8758.64571,Q5255
2013-09-30 12:00:00,9167.00561,Q5255
2013-12-31 12:00:00,9387.42109,Q5255
2014-03-31 12:00:00,9710.65177,Q5255
2014-06-30 12:00:00,9867.98954,Q5255
2014-09-30 12:00:00,10104.372993766,Q5255
2014-12-31 12:00:00,10423.23531,Q5255
2015-03-31 12:00:00,10683.993115,Q5255
2015-06-30 12:00:00,10190.26927,Q5255
2015-09-30 12:00:00,9881.317445,Q5255
2015-12-31 12:00:00,10324.45274,Q5255
2016-03-31 12:00:00,9334.86777,Q5255
2016-06-30 12:00:00,9318.07993,Q5255
2016-09-30 12:00:00,9550.95008,Q5255
2016-12-31 12:00:00,9616.0267122812,Q5255
2017-03-31 12:00:00,10159.66989,Q5255
2017-06-30 12:00:00,10063.912287749,Q5255
2002-03-31 12:00:00,972.0,Q5935
2002-06-30 12:00:00,999.0,Q5935
2002-09-30 12:00:00,1006.0,Q5935
2002-12-31 12:00:00,993.0,Q5935
2003-03-31 12:00:00,979.0,Q5935
2003-06-30 12:00:00,967.0,Q5935
2003-09-30 12:00:00,995.0,Q5935
2003-12-31 12:00:00,1010.0,Q5935
2004-03-31 12:00:00,1017.0,Q5935
2004-06-30 12:00:00,1010.0,Q5935
2004-09-30 12:00:00,1027.0,Q5935
2004-12-31 12:00:00,1057.0,Q5935
2005-03-31 12:00:00,1038.0,Q5935
2005-06-30 12:00:00,1031.0,Q5935
2005-09-30 12:00:00,1034.0,Q5935
2005-12-31 12:00:00,1032.0,Q5935
2006-03-31 12:00:00,997.0,Q5935
2006-06-30 12:00:00,984.0,Q5935
2006-09-30 12:00:00,1000.0,Q5935
2006-12-31 12:00:00,997.0,Q5935
2007-03-31 12:00:00,1046.0,Q5935
2007-06-30 12:00:00,1037.0,Q5935
2007-09-30 12:00:00,1014.0,Q5935
2007-12-31 12:00:00,985.0,Q5935
2008-03-31 12:00:00,961.0,Q5935
2008-06-30 12:00:00,960.0,Q5935
2008-09-30 12:00:00,905.0,Q5935
2008-12-31 12:00:00,893.0,Q5935
2009-03-31 12:00:00,868.0,Q5935
2009-06-30 12:00:00,921.0,Q5935
2009-09-30 12:00:00,977.0,Q5935
2009-12-31 12:00:00,1009.0,Q5935
2010-03-31 12:00:00,957.0,Q5935
2010-06-30 12:00:00,1007.0,Q5935
2010-09-30 12:00:00,1011.0,Q5935
2010-12-31 12:00:00,1024.0,Q5935
2011-03-31 12:00:00,998.0,Q5935
2011-06-30 12:00:00,1021.0,Q5935
2011-09-30 12:00:00,1025.0,Q5935
2011-12-31 12:00:00,1036.0,Q5935
2012-03-31 12:00:00,1001.0,Q5935
2012-06-30 12:00:00,1033.0,Q5935
2012-09-30 12:00:00,1058.0,Q5935
2012-12-31 12:00:00,1089.0,Q5935
2013-03-31 12:00:00,1079.0,Q5935
2013-06-30 12:00:00,1094.0,Q5935
2013-09-30 12:00:00,1123.0,Q5935
2013-12-31 12:00:00,1146.0,Q5935
2014-03-31 12:00:00,1110.0,Q5935
2014-06-30 12:00:00,1102.0,Q5935
2014-09-30 12:00:00,1136.0,Q5935
2014-12-31 12:00:00,1169.0,Q5935
2015-03-31 12:00:00,1154.0,Q5935
2015-06-30 12:00:00,1147.0,Q5935
2015-09-30 12:00:00,1186.0,Q5935
1990-03-31 12:00:00,3810.0,Q6063
1990-06-30 12:00:00,3830.0,Q6063
1990-09-30 12:00:00,3780.0,Q6063
1990-12-31 12:00:00,4130.0,Q6063
1991-03-31 12:00:00,3910.0,Q6063
1991-06-30 12:00:00,3900.0,Q6063
1991-09-30 12:00:00,4000.0,Q6063
1991-12-31 12:00:00,4220.0,Q6063
1992-03-31 12:00:00,4120.0,Q6063
1992-06-30 12:00:00,4110.0,Q6063
1992-09-30 12:00:00,4120.0,Q6063
1992-12-31 12:00:00,4730.0,Q6063
1993-03-31 12:00:00,4130.0,Q6063
1993-06-30 12:00:00,4260.0,Q6063
1993-09-30 12:00:00,4330.0,Q6063
1993-12-31 12:00:00,4760.0,Q6063
1994-03-31 12:00:00,4400.0,Q6063
1994-06-30 12:00:00,4410.0,Q6063
1994-09-30 12:00:00,4350.0,Q6063
1994-12-31 12:00:00,4710.0,Q6063
1995-03-31 12:00:00,4630.0,Q6063
1995-06-30 12:00:00,4610.0,Q6063
1995-09-30 12:00:00,4470.0,Q6063
1995-12-31 12:00:00,4980.0,Q6063
1996-03-31 12:00:00,4730.0,Q6063
1996-06-30 12:00:00,4700.0,Q6063
1996-09-30 12:00:00,4780.0,Q6063
1996-12-31 12:00:00,5090.0,Q6063
1997-03-31 12:00:00,4900.0,Q6063
1997-06-30 12:00:00,4800.0,Q6063
1997-09-30 12:00:00,4890.0,Q6063
1997-12-31 12:00:00,5600.0,Q6063
1998-03-31 12:00:00,5130.0,Q6063
1998-06-30 12:00:00,5160.0,Q6063
1998-09-30 12:00:00,5190.0,Q6063
1998-12-31 12:00:00,5960.0,Q6063
1999-03-31 12:00:00,5440.0,Q6063
1999-06-30 12:00:00,5660.0,Q6063
1999-09-30 12:00:00,5820.0,Q6063
1999-12-31 12:00:00,6320.0,Q6063
2000-03-31 12:00:00,6000.0,Q6063
2000-06-30 12:00:00,5890.0,Q6063
2000-09-30 12:00:00,6140.0,Q6063
2000-12-31 12:00:00,7060.0,Q6063
2001-03-31 12:00:00,6410.0,Q6063
2001-06-30 12:00:00,6270.0,Q6063
2001-09-30 12:00:00,6470.0,Q6063
2001-12-31 12:00:00,7060.0,Q6063
2002-03-31 12:00:00,6620.0,Q6063
2002-06-30 12:00:00,6470.0,Q6063
2002-09-30 12:00:00,6540.0,Q6063
2002-12-31 12:00:00,7110.0,Q6063
2003-03-31 12:00:00,6750.0,Q6063
2003-06-30 12:00:00,6640.0,Q6063
2003-09-30 12:00:00,6720.0,Q6063
2003-12-31 12:00:00,7540.0,Q6063
2004-03-31 12:00:00,6930.0,Q6063
2004-06-30 12:00:00,6860.0,Q6063
2004-09-30 12:00:00,7130.0,Q6063
2004-12-31 12:00:00,8480.0,Q6063
2005-03-31 12:00:00,7510.0,Q6063
2005-06-30 12:00:00,7200.0,Q6063
2005-09-30 12:00:00,7350.0,Q6063
2005-12-31 12:00:00,8220.0,Q6063
2006-03-31 12:00:00,7740.0,Q6063
2006-06-30 12:00:00,7510.0,Q6063
2006-09-30 12:00:00,7620.0,Q6063
2006-12-31 12:00:00,8590.0,Q6063
2007-03-31 12:00:00,8060.0,Q6063
2007-06-30 12:00:00,7950.0,Q6063
2007-09-30 12:00:00,7900.0,Q6063
2007-12-31 12:00:00,9250.0,Q6063
2008-03-31 12:00:00,8350.0,Q6063
2008-06-30 12:00:00,8150.0,Q6063
2008-09-30 12:00:00,8160.0,Q6063
2008-12-31 12:00:00,8980.0,Q6063
2009-03-31 12:00:00,8290.0,Q6063
2009-06-30 12:00:00,8160.0,Q6063
2009-09-30 12:00:00,8090.0,Q6063
2009-12-31 12:00:00,9200.0,Q6063
2010-03-31 12:00:00,8060.0,Q6063
2010-06-30 12:00:00,8210.0,Q6063
2010-09-30 12:00:00,8260.0,Q6063
2010-12-31 12:00:00,9210.0,Q6063
2011-03-31 12:00:00,8200.0,Q6063
2011-06-30 12:00:00,8260.0,Q6063
2011-09-30 12:00:00,8590.0,Q6063
2011-12-31 12:00:00,8940.0,Q6063
2012-03-31 12:00:00,8870.0,Q6063
2012-06-30 12:00:00,8430.0,Q6063
2012-09-30 12:00:00,8380.0,Q6063
2012-12-31 12:00:00,9200.0,Q6063
2013-03-31 12:00:00,8610.0,Q6063
2013-06-30 12:00:00,8550.0,Q6063
2013-09-30 12:00:00,8520.0,Q6063
2013-12-31 12:00:00,9540.0,Q6063
2014-03-31 12:00:00,8740.0,Q6063
2014-06-30 12:00:00,8690.0,Q6063
2014-09-30 12:00:00,8690.0,Q6063
2014-12-31 12:00:00,9830.0,Q6063
2015-03-31 12:00:00,9060.0,Q6063
2015-06-30 12:00:00,9010.0,Q6063
2015-09-30 12:00:00,9300.0,Q6063
2015-12-31 12:00:00,10540.0,Q6063
2016-03-31 12:00:00,9250.0,Q6063
2016-06-30 12:00:00,9490.0,Q6063
1998-03-31 12:00:00,1408.656,Q6448
1998-06-30 12:00:00,1532.42,Q6448
1998-09-30 12:00:00,1440.804,Q6448
1998-12-31 12:00:00,1486.104,Q6448
1999-03-31 12:00:00,1529.868,Q6448
1999-06-30 12:00:00,1542.668,Q6448
1999-09-30 12:00:00,1559.336,Q6448
1999-12-31 12:00:00,1636.264,Q6448
2000-03-31 12:00:00,1687.26,Q6448
2000-06-30 12:00:00,1650.676,Q6448
2000-09-30 12:00:00,1707.612,Q6448
2000-12-31 12:00:00,1678.7,Q6448
2001-03-31 12:00:00,1740.46,Q6448
2001-06-30 12:00:00,1762.56,Q6448
2001-09-30 12:00:00,1793.8,Q6448
2001-12-31 12:00:00,1824.336,Q6448
2002-03-31 12:00:00,1802.496,Q6448
2002-06-30 12:00:00,1805.272,Q6448
2002-09-30 12:00:00,1825.324,Q6448
2002-12-31 12:00:00,1825.284,Q6448
2003-03-31 12:00:00,1799.636,Q6448
2003-06-30 12:00:00,1824.456,Q6448
2003-09-30 12:00:00,1853.52,Q6448
2003-12-31 12:00:00,1835.672,Q6448
2004-03-31 12:00:00,1811.648,Q6448
2004-06-30 12:00:00,1824.744,Q6448
2004-09-30 12:00:00,1865.96,Q6448
2004-12-31 12:00:00,1878.972,Q6448
2005-03-31 12:00:00,1906.296,Q6448
2005-06-30 12:00:00,1867.948,Q6448
2005-09-30 12:00:00,1938.784,Q6448
2005-12-31 12:00:00,2055.316,Q6448
2006-03-31 12:00:00,1961.504,Q6448
2006-06-30 12:00:00,1996.54,Q6448
2006-09-30 12:00:00,1987.316,Q6448
2006-12-31 12:00:00,2030.648,Q6448
2007-03-31 12:00:00,2076.024,Q6448
2007-06-30 12:00:00,2103.044,Q6448
2007-09-30 12:00:00,2080.34,Q6448
2007-12-31 12:00:00,2121.84,Q6448
2008-03-31 12:00:00,2099.048,Q6448
2008-06-30 12:00:00,2123.104,Q6448
2008-09-30 12:00:00,2139.84,Q6448
2008-12-31 12:00:00,2136.552,Q6448
2009-03-31 12:00:00,2048.892,Q6448
2009-06-30 12:00:00,2115.724,Q6448
2009-09-30 12:00:00,2115.472,Q6448
2009-12-31 12:00:00,2090.644,Q6448
2010-03-31 12:00:00,2032.94,Q6448
2010-06-30 12:00:00,2084.516,Q6448
2010-09-30 12:00:00,2123.956,Q6448
2010-12-31 12:00:00,2200.616,Q6448
2011-03-31 12:00:00,2064.792,Q6448
2011-06-30 12:00:00,2088.28,Q6448
2011-09-30 12:00:00,2122.152,Q6448
2011-12-31 12:00:00,2108.84,Q6448
2012-03-31 12:00:00,2243.104,Q6448
2012-06-30 12:00:00,2402.996,Q6448
2012-09-30 12:00:00,2366.308,Q6448
2012-12-31 12:00:00,2374.208,Q6448
2013-03-31 12:00:00,2383.84,Q6448
2013-06-30 12:00:00,2393.804,Q6448
2013-09-30 12:00:00,2377.564,Q6448
2013-12-31 12:00:00,2385.044,Q6448
2014-03-31 12:00:00,2441.752,Q6448
2014-06-30 12:00:00,2392.664,Q6448
2014-09-30 12:00:00,2405.232,Q6448
2014-12-31 12:00:00,2436.236,Q6448
2015-03-31 12:00:00,2450.62,Q6448
2015-06-30 12:00:00,2507.536,Q6448
2015-09-30 12:00:00,2553.02,Q6448
2015-12-31 12:00:00,2576.548,Q6448
2016-03-31 12:00:00,2604.696,Q6448
2016-06-30 12:00:00,2582.7,Q6448
